key,0,1
2002813,"生鏽的小鑰匙。",True
2002814,"衛兵團發給陰沉鄉捕魚人們的訂單。",True
2002815,"在陰沉鄉加工的魚類乾貨。",True
2002816,"裝著粘稠醃製物的瓶子。",True
2002817,"裝滿蠕動的蚯蚓的袋子。",True
2002818,"在地表徵圖記的地點埋起來的木箱。",True
2002819,"閃著金光的香甜花蜜。",True
2002820,"用於製造毒物的壺的碎片。",True
2002821,"在隆卡遺跡發現的遺物。",True
2002822,"很適合做箭羽材料的塔里丘魔鳥的羽毛。",True
2002823,"顏色如血液一般的紅色珊瑚。",True
2002824,"大顆無瑕光滑的黑風海珍珠。",True
2002825,"裝有補給物資的木箱。",True
2002826,"飽含風花脂肪的種子。",True
2002827,"爽口的麥酒。",True
2002828,"被盜賊奪走的衛兵團的武器。",True
2002829,"清融街特產的熱葡萄酒。",True
2002830,"被消化掉一部分的衛兵團的皮袋。",True
2002831,"用於修補城牆的泥漿。",True
2002832,"給衛兵團分發的基礎治療道具。",True
2002833,"記錄著奧斯塔爾嚴命城必要的補給物資的訂單。",True
2002834,"在珂露西亞島栽培的甘甜果實。",True
2002835,"鰭人族的捕魚人準備的新鮮的水產品。",True
2002836,"吸引雙向海龍使用的腐壞蟹肉。",True
2002837,"使用發光的水藻令對手失明的閃光彈。",True
2002838,"雙向海龍的堅硬鱗片。",True
2002839,"看起來有價值的沉沒物。",True
2002840,"雕刻著古老隆卡文明傳承的石板。",True
2002841,"保存著毒素的風花的屍體。",True
2002842,"被遺留在海邊的紙屑。",True
2002843,"被遺留在海邊的釣竿。",True
2002844,"被遺留在海邊的瓶子。",True
2002845,"漂流到海邊的裝著信的小瓶子。",True
2002846,"摹寫著遺跡的碑文的黏土板。",True
2002847,"漂流瓶中充滿謎團的信。",True
2002848,"要轉交給查斯維克的包裹。",True
2002849,"難民精心烹製的菜餚。",True
2002850,"用來喚出阿馬羅的樸素角笛。",True
2002851,"三尖樹的高粘度樹液。",True
2002852,"砍伐的木材。",True
2002853,"格魯格火山周圍可開採的特殊礦物。",True
2002854,"水灘村居民的牧童之杖。",True
2002855,"仙子族為尋寶遊戲準備的寶物。",True
2002856,"保存著毒素的風花的屍體。",True
2002857,"小孩子也能用的小漁叉。",True
2002858,"從賽米德身上取下來的還在動的腿。",True
2002859,"剛做出來的木箱。",True
2002860,"封皮已經磨損的有年頭的筆記。",True
2002861,"簡樸但美麗的一束箭矢。",True
2002862,"用林中野獸的毛皮製作的毛毯。",True
2002863,"收集林中甘露聚成的清澈的水。",True
2002864,"樸素雕刻而成的耳飾。",True
2002865,"在隆卡帝國都備受喜愛的鈴蘭花。",True
2002866,"樸素雕刻而成的戒指。",True
2002867,"金黃色散發誘人芬芳的花蜜。",True
2002868,"輕飄飄的魔法鱗粉。",True
2002869,"剛釣上來的黑線鱈，非常新鮮。<hex:02100103>※該物品不會記錄在魚類圖鑑中。",True
2002870,"裝有恩莫族培育的蘑菇的小包。",True
2002871,"明顯很可疑的神秘煉金藥。",True
2002872,"過去曾是孚布特王國特產的香草。",True
2002873,"高貴的藍色不知名花朵。",True
2002874,"純潔的黃色不知名花朵。",True
2002875,"可愛的粉色不知名花朵。",True
2002876,"綠飄龍的鮮活的尾巴。",True
2002877,"恩莫族手工編織的溫暖毛毯。",True
2002878,"兔尾的柔軟絨毛。",True
2002879,"幼體龍鳥的手感良好的羽毛。",True
2002880,"普卡精的鬆散毛皮。",True
2002881,"寫著寧布斯的銀色徽章。",True
2002882,"厚重古舊的阿馬羅蛋殼。",True
2002883,"用森林原生的多種草藥手工製作的軟膏。",True
2002884,"為捕獲大森林秧雞準備的結實的皮袋。",True
2002885,"皮袋裡裝著大森林秧雞。",True
2002886,"孚布特王國風格的做工細緻的小箱子。",True
2002887,"為維斯族射手製作的裝束。",True
2002888,"刻有法諾之印的樹葉。",True
2002889,"用森林中的穀物和樹木的果實烤出來的煎餅。",True
2002890,"信上貼了一朵花。",True
2002891,"從鎮尼身上獲取的核心。",True
2002892,"被比喻為伊奇絲洛克瓦之淚的藍花的種子。",True
2002893,"寄宿魔力的隆卡的命石。",True
2002894,"從諾姆身上獲取的核心。",True
2002895,"混入了碾碎的諾姆的核心的矮人麥酒。",True
2002896,"德雷利的搭檔遺留的暗號筆記。",True
2002897,"能作為建材再利用的狀態良好的木材。",True
2002898,"巡遊遺跡的旅者的行李。",True
2002899,"悼念逝者的樸素的花。",True
2002900,"採礦用自走人偶的核心。",True
2002901,"照亮坑道用的小油燈。",True
2002902,"漂流到海邊的裝著信的中型瓶子。",True
2002903,"漂流到海邊的裝著信的大瓶子。",True
2002904,"拜克·拉各開發的能活化體內乙太的秘藥。",True
2002905,"細膩光滑的優質黏土。",True
2002906,"鑲嵌著貴重寶石的手鐲。",True
2002907,"壞掉的機械部件，不知道對調查是否有幫助。",True
2002908,"骯髒的機械部件，不知道對調查是否有幫助。",True
2002909,"生鏽的機械部件，不知道對調查是否有幫助。",True
2002910,"壞掉的機械部件，不知道對調查是否有幫助。",True
2002911,"骯髒的機械部件，不知道對調查是否有幫助。",True
2002912,"生鏽的機械部件，不知道對調查是否有幫助。",True
2002917,"食罪靈的恩惠使得游末邦的產業衰退，這讓采·努茲感到很擔心。",True
2002918,"維持治安的游末邦軍人手不足，這讓采·努茲感到很擔心。",True
2002919,"人們的生活狀況不是很好，這讓采·努茲感到很擔心。",True
2002920,"一團軟軟的羊毛。",True
2002921,"被魔法變小的花束籃筐，看起來很疲憊。",True
2002922,"集有各種美麗昆蟲翅膀的收藏品。",True
2002923,"用盛開在伊爾美格高處的珍貴花朵做成的花束。",True
2002924,"在身鏡湖收集的小圓石收藏品。",True
2002925,"從草人身上剪下的枝葉。",True
2002926,"滴著甘甜分泌液的石蓮蝟的尾巴。",True
2002927,"在身鏡湖撿到的孚布特王國的遺留品。",True
2002928,"從獨腳金身上採集到的巨大花瓣。",True
2002929,"即將停止運作。",True
2002930,"即將停止運作。",True
2002931,"漂浮在空中的小草。",True
2002932,"苔菇那彈性十足的傘帽。",True
2002933,"結實且很有韌性的寬翼飄龍的翼膜。",True
2002934,"非常鮮嫩的牧草。",True
2002935,"亮晶晶的陶器的碎片。",True
2002936,"表面滑溜溜的小樹枝。",True
2002937,"閃閃發亮的成熟果實。",True
2002938,"湖邊撿到的亮閃閃的小石頭。",True
2002939,"裡面有很多新鮮的魚。",True
2002940,"從溫蒂尼身上獲取的核心。",True
2002941,"盛開在花侯爵附近的美麗花朵。",True
2002942,"風花新鮮有活力的卷鬚。",True
2002943,"仙子製作的可疑心動藥。",True
2002944,"情書中飽含著寫信人的戀情。",True
2002945,"仙子手織的袋子，當然也用了魔法。",True
2002946,"剛抓到的精神飽滿活力四射的普卡精。",True
2002947,"被逆法派奪走的普拉恩尼培養菌。",True
2002948,"賽米德紡織的結實的絲。",True
2002954,"慰問品。",True
2002955,"發放給人們的裝有降神糕的袋子。",True
2002956,"從物資存放處回收的資材。",True
2002957,"從物資存放處回收的資材。",True
2002958,"從物資存放處回收的資材。",True
2002959,"從物資存放處回收的資材。",True
2002960,"從物資存放處回收的資材。",True
2002961,"從物資存放處回收的資材。",True
2002962,"經過工匠加工的建築資材。",True
2002963,"經過工匠加工的建築資材。",True
2002964,"經過工匠加工的建築資材。",True
2002965,"經過工匠加工的建築資材。",True
2002966,"經過工匠加工的建築資材。",True
2002967,"經過工匠加工的用作燃料的木柴。",True
2002968,"在身鏡湖撿到的孚布特王國的遺留品。",True
2002969,"在身鏡湖撿到的孚布特王國的遺留品。",True
2002970,"用起來手感非常好的舊掃帚。",True
2002971,"裝著觸手鮟的肝的大袋子。",True
2002972,"從敲石蟲背上獲取的含有乙太的結晶。",True
2002973,"有「百鬼夜行」簽字的貿易合同。",True
2002974,"印著艾因哈特家紋章的信。",True
2002976,"重建工程中產生的廢棄的木柴。",True
2002977,"奇塔利族傳統的液體肥料。",True
2002978,"雕刻著維斯族圖案的翡翠裝飾品。",True
2002979,"頗有重量感的隆卡風格的箱子。",True
2002980,"能夠裝下一整隻雞的大麻袋。",True
2002981,"麻袋裡裝著雞。",True
2002982,"用來提供給採掘隊的大個的雞蛋。",True
2002983,"可攜帶的較大的瓦礫碎片。",True
2002984,"從物資存放處回收的資材。",True
2002986,"經過工匠加工的土木資材。",True
2002987,"從物資存放處回收的資材。",True
2002988,"經過工匠加工的建築資材。",True
2002989,"從蛇行枝的田地中收穫的蔬菜。",True
2002990,"維斯族製作的感冒藥。",True
2002991,"裝有自製餅乾的受到大元靈祝福的裝飾彩蛋。",True
2002992,"裝有蛋型飾品的沾滿油的裝飾彩蛋。",True
2002993,"裝有禮物的格外巨大的裝飾彩蛋。",True
2002994,"近東城邦拉札罕精製出的高乙太傳導率粉末。",True
2002997,"上面寫有拂曉血盟本部搬遷的大體計劃。",True
2002998,"敏菲利亞的父親沃伯頓所遺留的手冊，上面記有反帝國活動家所調查的情報。",True
2002999,"為艾爾·圖特製的錘子。",True
2003000,"一種小型葡萄。果實較小，不適合直接食用，多用於釀酒和製藥。",True
2003001,"用舊的手爐，可以散發出與人類體溫相近的熱量。",True
2003002,"吸血鬼蝙蝠的尖牙。",True
2003003,"研究營養學的賢人發明的麵包。餡料中加入了從魚和蔬菜中提取出的粉末，營養價值非常高，同時也非常難吃。",True
2003004,"阿爾博特留下的光之水晶。雖然不再發光，但感覺仍能從中看到希望之光。",True
2003005,"據說艾歐澤亞曾經的原住民們喜歡將這種菌類加工成戰妝的顏料。",True
2003006,"木桶裡裝滿了河流中的冷水。",True
2003007,"括括盧恩最愛的新鮮雞蛋。",True
2003008,"特特盧恩落下的東西，耳飾上的紅石非常好看。",True
2003009,"長鬚豹的幼崽要長出這麼長的鬍鬚至少需要一整年，不過剪下這根鬍鬚只需不到一分鐘。",True
2003010,"巨大的精金龜產下的巨大的蛋。",True
2003011,"這張訂單需要交給葡萄酒港的夏馬尼·洛馬尼。",True
2003012,"一般的鏨子是平頭 ，這把鏨子卻有所不同。",True
2003013,"在操作和調整精密儀器時必不可少的工具。",True
2003014,"裝有用於交易工具資金的小皮袋。",True
2003015,"在艾歐澤亞地區幾乎看不到這種儀器。",True
2003016,"奧爾什方寫給狄蘭達爾家的介紹信。",True
2003017,"弗朗塞爾寫給狄蘭達爾家的介紹信。",True
2003018,"散發著寒氣的核心，使用得當可以對周圍的寒氣加以控制。",True
2003019,"象徵著誠意的紅色寶石。",True
2003020,"這塊水晶表面不知道有什麼東西，黏黏糊糊的。",True
2003021,"由強化纖維製成的帝國軍軍服，上面有戰鬥的劃痕。",True
2003022,"在內部貼有輕合金層的帝國軍軍盔，上面有戰鬥的劃痕。",True
2003023,"由強化纖維製成的帝國軍軍服，將表面進行了修復。",True
2003024,"在內部貼有輕合金層的帝國軍軍盔，將表面進行了修復。",True
2003025,"沙蚤的卵囊。",True
2003026,"變色龍的蛋。",True
2003027,"喝下去會讓喉嚨感到仿佛是被火燎到一樣的烈性混合酒。",True
2003028,"蘿拉希雅寫給羅薩德的介紹信。",True
2003029,"古姆拉村代代相傳的傳統旗幟裝飾。",True
2003030,"矮人們爆破礦脈時使用的炸彈。",True
2003031,"為開發燃料作參考用的異鄉的地酒。",True
2003032,"加隆德煉鐵廠製作的高精度地脈觀測裝置。",True
2003033,"在迷途羊倌之森迷路的自走人偶。",True
2003034,"裝著購買地酒的貨款的皮袋。",True
2003035,"印著狄蘭達爾家紋章的信。",True
2003036,"裝滿雲海藤的袋子。",True
2003037,"裝有格雷姆林忌諱之物的袋子。",True
2003040,"加隆德煉鐵廠製作的高精度地脈觀測裝置。",True
2003041,"加隆德煉鐵廠製作的高精度地脈觀測裝置。",True
2003042,"新生慶典的宣傳單。",True
2003043,"用於新型魔導兵器的實驗部件。",True
2003044,"新生慶典的宣傳單。",True
2003046,"帝國軍的補給部隊運送的物資。",True
2003047,"身為藍色假面的馬丁的一整套服裝。",True
2003048,"散發出清爽香氣的威爾布蘭德的花朵。",True
2003049,"裝有蛇心靈魂正在發出光輝的吸魂晶。",True
2003050,"用來點火的小火種。",True
2003051,"從別人那裡收下的柔軟毛線。",True
2003053,"並非星芒節需要的裝飾品。",True
2003054,"為了保證雪人不會融化，將冰之水晶進行加工後得到的魔法結晶。",True
2003055,"園藝工公會為星芒節制作的花環。",True
2003056,"寄宿著高壓雷屬性之力的結晶片。",True
2003057,"加隆德煉鐵廠發行的用於進行交易的票據。",True
2003058,"遺落在街角不知持有人是誰的袋子。",True
2003059,"費盡心力培育出的妮美雅百合。",True
2003061,"科諾古為老爹的妻子修好的懷錶。",True
2003062,"壞掉徹底不能動的機械生物殘骸。",True
2003064,"在人偶軍事基地獲得的用未知語言記錄的書籍。",True
2003065,"在人偶軍事基地獲得的未知的機械零件。",True
2003066,"古代博茲雅使用的鐵製品。",True
2003068,"在人偶軍事基地獲得的沉重的貨箱。",True
2003069,"記錄著搜查內容的手冊。",True
2003070,"古·拉哈·提亞曾隨身攜帶的用於研究的吸魂晶。",True
2003071,"用於捕獲自走人偶的大麻袋。",True
2003072,"裝有捕獲到的自走人偶的麻袋。",True
2003073,"在彩蛋狩獵中使用的剛產下的雞蛋。",True
2003074,"記錄著搜查內容的手冊。",True
2003075,"特殊的古老的地圖，應該記載著寶物的位置。<hex:02100103> 推薦狀態：80級8人小隊",True
2003076,"特殊的古老的地圖，應該記載著傳送魔紋的位置。<hex:02100103> 推薦狀態：80級8人小隊<hex:02100103> 品級同步：505級",True
