key,0,1,2,3,4,5,6,7,8,9,10,11
956,"翡翠鰻的幼魚，它們喜歡豐饒之海。隨著成長，身體的顏色會變成濃濃的翡翠色。其繁殖地域至今仍然是個謎。",32102,1,3,False,False,1,900,0,True,False,False
957,"與毫無特徵的體色相比，其擁有七種鮮豔顏色的口腔常被人們比喻成晶洞。有一口銳利的牙齒，因此鑒賞時都要冒著生命危險。",32064,1,4,True,True,1,900,0,True,False,False
958,"有著圓瞳與垂耳的章魚。哥布林族的漁夫說那像極了醉酒後脫下面罩的同伴。",32084,1,4,True,True,1,900,0,True,False,False
959,"有著綠色的魚鰭，展開後呈美麗的扇形。成群結隊洄游時的樣子就仿佛是剛長出茂盛枝葉的樹木在漂流一樣。",32104,1,4,True,True,1,900,0,True,False,False
960,"被紅色的厚甲保護起來的蟹肉就有如雲朵一樣潔白柔軟。總有人將一些不值錢的螃蟹燉煮成紅色後偽裝成這個品種進行販賣。",32065,1,4,True,False,1,900,0,True,False,False
961,"受到乙太流的影響，鱗片的金屬質感變得更為深沉的魨科魚。漁夫也會將其作為放置貴重品的小袋子掛在腰上。",32066,1,4,True,False,1,900,0,True,False,False
962,"傳說中大海盜霧鬚王曾將30瓶葡萄酒倒入了它的殼子裡並一飲而盡。十幾根觸鬚舞動時的樣子也能讓人聯想到霧鬚的武勇。",32067,1,4,True,False,1,900,0,True,False,False
963,"一邊扭轉著身體一邊敏捷地游泳，靠著前方的兩根觸手捕食獵物的古代生物。有一說法稱它是雲海生物奇蝦的祖先。",32068,1,4,True,False,1,900,0,True,False,False
964,"有著像火焰一樣體表圖案的大型鯙科魚。因為魚身含有豐富的油脂，只要點火魚身就會燃燒起來，因此在遠洋航海中被視為貴重物資。",32069,1,4,True,False,1,900,0,True,True,False
965,"利用自身扁平的魚身可以像滑翔一樣高速游泳。有人認為鰓的一部分具有將乙太流變換成推進力的結構。",32070,1,4,True,False,1,900,0,True,False,False
966,"就如同其名惡魔的毒針一樣，其背部針狀的魚鰭有著劇毒。在幻海流中自由遨遊，凡是有魚靠近便會用它的毒針享受追逐獵物的樂趣。",32071,1,4,True,False,1,900,0,True,True,False
967,"用骨質化的硬鱗覆蓋整個體表的鯰魚科魚類。同種族之間會相互撞擊對方體側，鱗片沒有剝落的一方將享有領地的支配權。",32072,1,4,True,False,1,900,0,True,True,False
968,"將身體膨脹成圓形，隨波逐流的一種翻車魚。就連與同種的相遇都是任由天命，因此其繁殖力極低，被認為有滅絕的風險。",32073,1,4,True,False,1,900,0,True,True,False
969,"在幻海流中出現的大型染血拋光蟹。其將獵物切碎後帶回巢穴並堆積起來的習性，被人認為是在向人魚獻上供品。",32085,1,4,True,False,1,900,0,True,True,False
970,"誕生於龍堡的山區，在前往海洋後還會回到誕生時的河流。經歷過幻海流考驗的個體體色更為豔紅。",32086,1,4,True,False,1,900,0,True,False,False
971,"曾經有一位在緋汐海的小島度過一生並留下了優秀詩歌的詩人。這位詩人深愛海洋，據說他的樂器得到了生命，如今伴隨著詩歌的餘韻在與浪聲一起嬉戲著。",32087,1,4,True,False,1,900,0,True,True,False
972,"棲息在庫爾札斯的利齒蛤蜊進入海洋後進化出的品種。其銳利的牙狀外殼連大魚的骨頭都能粉碎，實屬來者不拒的暴食者。",32088,1,4,True,False,1,900,0,True,False,False
973,"遨遊在幻海流中的祭司魚。收集乙太流的能量，從而使頭部的誘餌發出了神聖的光芒，因此獲得了至福指引的名字。",32089,1,4,True,False,1,900,0,True,False,False
974,"揮動肥厚且重量十足的雙鉗耀武揚威的螃蟹。其進食時仿佛要將獵物徹底抹殺掉的樣子，就連幻海流中的生物都避之不及。",32090,1,4,True,False,1,900,0,True,True,False
975,"在兇猛的海流中鍛鍊出來的魚身被人比喻是緋汐海的寶石。這種稀少的金槍魚在魚市的競價中常常能叫出不輸給寶石的價格。",32091,1,4,True,False,1,900,0,True,False,False
976,"有著古代魚應有風度的腔棘魚。加上背部的兩片，全身共計八片魚鰭，仿佛是利用自己產生的海流悠然地游在海裡。",32092,1,4,True,False,1,900,0,True,False,False
977,"左右漲起來的頭部受到乙太流的影響已經半水晶化，有著淡淡透明的美麗色彩。仔細觀察時甚至能看到頭部的神經系統。",32093,1,4,True,False,1,900,0,True,False,False
978,"體內擁有一種近似墨袋的器官，其中儲存著威嚇用的體液，而這種體液有著類似魚醬的味道，十分好吃。沿岸的漁村常把這種魚曬乾後當做裝魚醬的器皿。",32105,1,4,True,False,1,900,0,True,True,False
979,"有著水靈靈的眼瞳以及鋒利牙齒的大海獵人。其迅速追逐獵物時的情景被人比喻成有著相似圖案的食肉獸穿梭於草原時的樣子。",32106,1,4,True,False,1,900,0,True,False,False
980,"雖然橙色厚實的肉質被人們廣泛熟知，不過其外殼能分泌美麗珍珠質的事卻鮮為人知。外殼作為螺鈿工藝品的材料擁有很高的價值。",32107,1,4,True,False,1,900,0,True,False,False
981,"被人比喻做是水神幼魚的大鰻魚。羅斯利特灣內為了祈禱平安航海而使用這種魚的事實還是對外洋的魚人族保密比較好吧。",32108,1,4,True,False,1,900,0,True,False,False
982,"從閃耀著珍珠色光輝的腹部凸出無數針頭的氣泡魚。在穿過幻海流的濃厚乙太後，會瞬間失去光輝。",32109,1,4,True,False,1,900,0,True,True,False
983,"喜好孤獨且具有攻擊性。會把頭部的冠狀器官像戰扇一樣使用，將靠近的任何生物都趕走。",32110,1,4,True,False,1,900,0,True,False,False
984,"運用圓盤狀的魚身迴旋般游泳的一種鰩魚，白色的斑點像是無數的眼球一樣用來威嚇敵人。漁夫們將其視為妖異的一種。",32111,1,4,True,False,1,900,0,True,True,False
985,"前去出外遊玩的前烏爾達哈王不慎將涼鞋從船的甲板上甩進了海裡，這種魚被人視作這個涼鞋變化的。因為是拉拉菲爾族的尺寸，所以鞋底也是偏小。",32112,1,4,True,False,1,900,0,True,False,False
986,"為了食用岩場的貝殼而擁有了連岩石都能粉碎的堅硬牙齒以及喙狀顎的大魚。其牙齒中竟然檢測到了特殊的鋼鐵成分，不用加工即可作為刀具使用。",32113,1,4,True,False,1,900,0,True,False,False
987,"受到高濃度乙太的影響，體表半結晶化的珊瑚蝶。像是指引著幻海流一樣，會游在幻海流的最前面。",32063,1,4,True,False,1,900,0,True,False,True
988,"受到高濃度乙太的影響，體表半結晶化的鯙科魚。像是指引著幻海流一樣，會游在幻海流的最前面。",32083,1,4,True,False,1,900,0,True,False,True
989,"受到高濃度乙太的影響，體表半結晶化的古代龍。像是指引著幻海流一樣，會游在幻海流的最前面。",32103,1,4,True,False,1,900,0,True,False,True
990,"長長的觸手能將整艘船纏繞起來的巨大烏賊。被認為是棲息在破艦島深處的怪物血族，不知是因為何種仇恨，對海都的人們有著很強的執念。",32074,485,5,True,True,1,900,0,True,True,False
991,"不論怎麼看都是稀鬆平常的青蛙，可是卻不怕海水，會在海邊自在地遨遊。被人懷疑是從田園郡附近逃出來的某種實驗體。",32094,485,5,True,True,1,900,0,True,True,False
992,"名字詮釋著它有一口平整的牙齒。會用牙齒翻起藏在海底的貝類進行捕食。因為會連貝殼一起咬碎，所以其所經之處都會有大量的碎片飄浮。",32114,485,5,True,True,1,900,0,True,True,False
993,"褪色並皺起來的海藻。被人認為是莫古力在死後其絨球彷徨在雲海時的樣子。看起來有點像醃梅子。",31771,490,0,False,True,3,402,0,True,False,False
994,"體內具有發光器官，會從導光板一樣的魚鰭中發出橙色的亮光，看上去就像是在水中搖擺的火光。",31770,490,0,False,True,3,402,0,True,False,False
995,"擁有著美麗群青色外表的海星。海星被水晶都的教育者當做教材用來教孩子們什麼是星星，而這種海星則一直被用來比喻星星中最為明亮的那顆星。",33316,490,0,True,True,3,819,2507,True,True,True
996,"擁有斑紋模樣的一種魚，這種魚的魚皮也能用來加工成工藝品。據說曾有一位游末邦的紳士為了用魚皮製作一身衣服，居然同時僱傭了50名漁夫來捕撈這種魚。",33317,490,0,True,True,3,813,2507,True,False,True
997,"有著鋼鐵色體表並能直立游動的魚。在被撈出海面後魚身會立刻變得堅硬，據說如果把這種魚製成乾貨並進行打磨的話，其鋒利程度堪比剃刀。",33318,490,0,True,True,0,814,2507,True,True,False
998,"將擬態能力磨鍊到極致，甚至能將自身偽裝成其他生物影子的一種大章魚。它能夠預測目標的行動並同步進行擬態，由此可見這種章魚擁有著驚人的觀察力。",33319,490,0,True,True,0,814,2507,True,True,True
999,"尖銳的背鰭常被人們用來加工成武器。據說拿巴示艾蘭國軍徽章的設計圖案上就有這種魚勇猛的身影。",33320,490,0,True,True,4,815,2507,True,True,True
1000,"達穆倫巡禮教會附近有一種能開出十分美麗花朵的樹木，相傳這種魚便是其果實所化。每當魚卵孵化的時節來臨，一群群幼魚在水中游弋的樣子就仿佛花瓣飛舞一樣。",33321,490,0,True,True,2,816,2507,True,False,False
1001,"朝上方凸出的圓圓的眼球十分顯眼。自古就被孚布特宮廷當做觀賞魚飼養，同時也被認為是從不外傳的品種。",33322,490,0,True,True,2,816,2507,True,True,True
1002,"喜好棲息於結誓洞窟中漆黑的水塘深處的一種魚。鱗片下的眼球已經退化，游動時的樣子仿佛像是在四處彷徨。",33323,490,0,True,True,3,817,2507,True,True,True
1003,"與小型種相比，該種魚類具有更強的麻痹性毒素。能夠迅速接近並咬住獵物，等到獵物在毒素的作用下迅速失去活力後吃掉，屬於以速度制勝的獵手。",33324,490,0,True,True,3,817,2507,True,True,False
1004,"就如同它名字的含義一樣，這種魚類善於利用自己扁平的魚身躲藏在狹小的岩縫或海藻的空隙之中生存。魚身越是扁平纖薄的個體在種群中的地位就越高。",33325,490,0,True,True,1,818,2507,True,True,True
1005,"被冠以流傳在黑風海近海傳說中的海神之名的巨大海蝦。擁有著非常發達的乙太感知能力，在緊急時會帶領周圍的同伴一起游走。",33326,490,0,True,True,1,818,2507,True,True,True
1006,"可食用部分很少，並且外殼的顏色也不好看，因此不適合食用或用來當做裝飾。但外殼經過燒製磨粉後就變成了優質的煉金素材，有著廣泛的用途。",33219,345,0,False,False,2,399,0,True,False,False
1007,"葉片中有著可以儲水的海綿層，因此在被打撈後還能擠出大量水分。除此之外葉片中還具有天然的殺菌成分，能夠淨化吸收的水分再排出。",33220,350,0,False,False,2,401,0,True,False,False
1008,"通過攝取具有毒性的蜱蟎，使得自身的分泌液中含有了微弱的毒性。抽取出的麻痹毒素十分便於製作鎮痛劑，因此在戰場也得到了廣泛的應用。",33221,355,0,False,False,2,612,0,True,False,False
1009,"在東方地區的傳說中，這種美麗的雙殼貝會從水中升騰霧氣，折射出海市蜃樓。人們常用金箔點綴其內側當做香盒使用。 ",33222,380,0,False,False,2,614,0,True,False,False
1010,"喜好棲息於香草茂盛的河岸。因其經常食用香草，使得肉質十分柔軟，烹飪時即便不使用香辛料也會散發出很強烈的香味。",33223,400,0,False,False,2,622,0,True,False,False
1011,"一種古代鯊魚，會像甩動鬣毛一樣利用魚背上形似細長羽毛般的鱗片來游動。在始源湖中生活了很久，被人們稱為賢島之友。",33239,490,0,True,True,3,813,2507,True,True,True
1012,"有著金屬製鱗片的機械魚。原本是矮人族為了採集水下資源而開發出來的，不過卻因為失控游到了海裡，再也沒有回去。",33240,490,0,True,True,0,814,2507,True,True,False
1013,"率領著沙卵們在熱砂中迅猛前進的沙海之主。剝掉外殼後只會剩下黑色煤渣隨風飄散，至於那詭異瞳孔的主人是誰就不得而知了。",33241,490,0,True,True,4,815,2507,True,True,True
1014,"擁有優美的魚鰭，因此在妖靈語中被稱為鏡中之蝶。據說這是一名因為不願與上一任妖靈王離別的仙子族化身而成的。",33242,490,0,True,True,3,816,2507,True,True,True
1015,"據說其真正的樣子宛如巨龍一般。既然如此，那這副可愛圓滾滾的樣子，是否在暗示著水蛇大人將再次降臨於森林中呢……",33243,490,0,True,True,3,817,2507,True,True,False
1016,"被人認為是深海的水流獲得了生命變化而成的神秘魚類。魚身乃至骨骼內部都能儲存大量的海水，以便在深海調節自身的浮力。",33244,490,0,True,True,1,818,2507,True,True,True
1017,"",0,0,0,False,False,0,0,0,False,False,False
1018,"",0,0,0,False,False,0,0,0,False,False,False
1019,"",0,0,0,False,False,0,0,0,False,False,False
1020,"",0,0,0,False,False,0,0,0,False,False,False
1021,"",0,0,0,False,False,0,0,0,False,False,False
1022,"",0,0,0,False,False,0,0,0,False,False,False
1023,"",0,0,0,False,False,0,0,0,False,False,False
