key,0,1,2,3,4,5,6,7
2012009,"風脈泉",0,"",0,0,1,0,0
2012010,"風脈泉",0,"",0,0,1,0,0
2012011,"風脈泉",0,"",0,0,1,0,0
2012012,"風脈泉",0,"",0,0,1,0,0
2012013,"風脈泉",0,"",0,0,1,0,0
2012014,"風脈泉",0,"",0,0,1,0,0
2012015,"風脈泉",0,"",0,0,1,0,0
2012016,"風脈泉",0,"",0,0,1,0,0
2012017,"風脈泉",0,"",0,0,1,0,0
2012018,"風脈泉",0,"",0,0,1,0,0
2012019,"風脈泉",0,"",0,0,1,0,0
2012020,"風脈泉",0,"",0,0,1,0,0
2012021,"風脈泉",0,"",0,0,1,0,0
2012022,"風脈泉",0,"",0,0,1,0,0
2012023,"風脈泉",0,"",0,0,1,0,0
2012024,"風脈泉",0,"",0,0,1,0,0
2012025,"風脈泉",0,"",0,0,1,0,0
2012026,"風脈泉",0,"",0,0,1,0,0
2012027,"風脈泉",0,"",0,0,1,0,0
2012028,"風脈泉",0,"",0,0,1,0,0
2012029,"風脈泉",0,"",0,0,1,0,0
2012030,"風脈泉",0,"",0,0,1,0,0
2012031,"風脈泉",0,"",0,0,1,0,0
2012032,"風脈泉",0,"",0,0,1,0,0
2012033,"風脈泉",0,"",0,0,1,0,0
2012034,"風脈泉",0,"",0,0,1,0,0
2012035,"風脈泉",0,"",0,0,1,0,0
2012036,"風脈泉",0,"",0,0,1,0,0
2012037,"風脈泉",0,"",0,0,1,0,0
2012038,"風脈泉",0,"",0,0,1,0,0
2012039,"風脈泉",0,"",0,0,1,0,0
2012040,"指定地點",0,"",0,0,1,0,0
2012041,"",0,"",0,0,1,0,0
2012042,"",0,"",0,0,1,0,0
2012043,"",0,"",0,0,1,0,0
2012044,"",0,"",0,0,1,0,0
2012045,"",0,"",0,0,1,0,0
2012046,"",0,"",0,0,1,0,0
2012047,"",0,"",0,0,1,0,0
2012048,"",0,"",0,0,1,0,0
2012049,"放有酒瓶的容器",0,"",0,0,1,0,0
2012050,"放有香水瓶的容器",0,"",0,0,1,0,0
2012051,"瓦礫",0,"",0,0,1,0,0
2012052,"瓦礫",0,"",0,0,1,0,0
2012053,"指定地點",0,"",0,0,1,0,0
2012054,"被丟掉的武器",0,"",0,0,1,0,0
2012055,"被丟掉的武器",0,"",0,0,1,0,0
2012056,"被丟掉的武器",0,"",0,0,1,0,0
2012057,"被丟掉的武器",0,"",0,0,1,0,0
2012058,"",0,"",0,0,1,0,0
2012059,"",0,"",0,0,1,0,0
2012060,"陷阱",0,"",0,0,1,0,0
2012061,"陷阱",0,"",0,0,1,0,0
2012062,"魔導機關礦石收音機",0,"",0,0,1,0,0
2012063,"指定地點",0,"",0,0,1,0,0
2012064,"指定地點",0,"",0,0,1,0,0
2012065,"薩維奈月桂葉",0,"",0,0,1,0,0
2012066,"",0,"",0,0,1,0,0
2012067,"除魔針葉",0,"",0,0,1,0,0
2012068,"●橙色花",0,"",0,0,1,0,0
2012069,"",0,"",0,0,1,0,0
2012070,"",0,"",0,0,1,0,0
2012071,"",0,"",0,0,1,0,0
2012072,"",0,"",0,0,1,0,0
2012073,"",0,"",0,0,1,0,0
2012074,"",0,"",0,0,1,0,0
2012075,"",0,"",0,0,1,0,0
2012076,"雪上的足跡",0,"",0,0,1,0,0
2012077,"雪上的足跡",0,"",0,0,1,0,0
2012078,"指定地點",0,"",0,0,1,0,0
2012079,"",0,"",0,0,1,0,0
2012080,"",0,"",0,0,1,0,0
2012081,"",0,"",0,0,1,0,0
2012082,"",0,"",0,0,1,0,0
2012083,"嶄新的血跡",0,"",0,0,1,0,0
2012084,"",0,"",0,0,1,0,0
2012085,"",0,"",0,0,1,0,0
2012086,"空酒瓶",0,"",0,0,1,0,0
2012087,"被打濕的紙",0,"",0,0,1,0,0
2012088,"",0,"",0,0,1,0,0
2012089,"",0,"",0,0,1,0,0
2012090,"",0,"",0,0,1,0,0
2012091,"",0,"",0,0,1,0,0
2012092,"",0,"",0,0,1,0,0
2012093,"公園的商店",0,"",0,0,1,0,0
2012094,"公園的告示板",0,"",0,0,1,0,0
2012095,"魔導兵器殘骸",0,"",0,0,1,0,0
2012096,"公園的滑梯",0,"",0,0,1,0,0
2012097,"探索地點",0,"",0,0,1,0,0
2012098,"探索地點",0,"",0,0,1,0,0
2012099,"探索地點",0,"",0,0,1,0,0
2012100,"探索地點",0,"",0,0,1,0,0
2012101,"殘破不堪的魔導裝甲",0,"",0,0,1,0,0
2012102,"殘破不堪的魔導裝甲",0,"",0,0,1,0,0
2012103,"殘破不堪的魔導裝甲",0,"",0,0,1,0,0
2012104,"殘破不堪的魔導裝甲",0,"",0,0,1,0,0
2012105,"殘破不堪的魔導裝甲",0,"",0,0,1,0,0
2012106,"指定地點",0,"",0,0,1,0,0
2012107,"指定地點",0,"",0,0,1,0,0
2012108,"指定地點",0,"",0,0,1,0,0
2012109,"指定地點",0,"",0,0,1,0,0
2012110,"指定地點",0,"",0,0,1,0,0
2012111,"指定地點",0,"",0,0,1,0,0
2012112,"指定地點",0,"",0,0,1,0,0
2012113,"進入點",0,"",0,0,1,0,0
2012116,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2012118,"指定地點",0,"",0,0,1,0,0
2012119,"",0,"",0,0,1,0,0
2012120,"",0,"",0,0,1,0,0
2012122,"進入點",0,"",0,0,1,0,0
2012123,"指定地點",0,"",0,0,1,0,0
2012124,"傳送到厄爾匹斯",0,"",0,0,1,0,0
2012125,"移動到觀星室",0,"",0,0,1,0,0
2012128,"巨大的魔法裝置",0,"",0,0,1,0,0
2012129,"堅固的大門",0,"",0,0,1,0,0
2012130,"",0,"",0,0,1,0,0
2012131,"指定地點",0,"",0,0,1,0,0
2012132,"指定地點",0,"",0,0,1,0,0
2012133,"",0,"",0,0,1,0,0
2012135,"",0,"",0,0,1,0,0
2012136,"",0,"",0,0,1,0,0
2012137,"",0,"",0,0,1,0,0
2012138,"",0,"",0,0,1,0,0
2012139,"小路的交匯處",0,"",0,0,1,0,0
2012140,"",0,"",0,0,1,0,0
2012141,"",0,"",0,0,1,0,0
2012142,"",0,"",0,0,1,0,0
2012144,"",0,"",0,0,1,0,0
2012145,"指定地點",0,"",0,0,1,0,0
2012146,"刻有理念的水晶",0,"",0,0,1,0,0
2012147,"移動到西風神地南部移動羅盤",0,"",0,0,1,0,0
2012149,"招募地點",0,"",0,0,1,0,0
2012150,"",0,"",0,0,1,0,0
2012151,"移動到北風神地南部傳送羅盤",0,"",0,0,1,0,0
2012153,"移動到東風神地傳送羅盤",0,"",0,0,1,0,0
2012155,"探索地點",0,"",0,0,1,0,0
2012156,"探索地點",0,"",0,0,1,0,0
2012157,"探索地點",0,"",0,0,1,0,0
2012158,"探索地點",0,"",0,0,1,0,0
2012159,"探索地點",0,"",0,0,1,0,0
2012160,"探索地點",0,"",0,0,1,0,0
2012161,"探索地點",0,"",0,0,1,0,0
2012162,"探索地點",0,"",0,0,1,0,0
2012163,"探索地點",0,"",0,0,1,0,0
2012164,"探索地點",0,"",0,0,1,0,0
2012165,"探索地點",0,"",0,0,1,0,0
2012166,"探索地點",0,"",0,0,1,0,0
2012167,"探索地點",0,"",0,0,1,0,0
2012168,"探索地點",0,"",0,0,1,0,0
2012169,"探索地點",0,"",0,0,1,0,0
2012170,"探索地點",0,"",0,0,1,0,0
2012171,"探索地點",0,"",0,0,1,0,0
2012172,"進入點",0,"",0,0,1,0,0
2012173,"暗淡光輝的記憶水晶",0,"",0,0,1,0,0
2012174,"淺淡光輝的記憶水晶",0,"",0,0,1,0,0
2012175,"苦澀光輝的記憶水晶",0,"",0,0,1,0,0
2012176,"強烈光輝的記憶水晶",0,"",0,0,1,0,0
2012177,"",0,"",0,0,1,0,0
2012178,"食材保管容器",0,"",0,0,1,0,0
2012179,"",0,"",0,0,1,0,0
2012180,"",0,"",0,0,1,0,0
2012181,"",0,"",0,0,1,0,0
2012182,"",0,"",0,0,1,0,0
2012183,"",0,"",0,0,1,0,0
2012184,"指定地點",0,"",0,0,1,0,0
2012185,"指定地點",0,"",0,0,1,0,0
2012186,"",0,"",0,0,1,0,0
2012187,"",0,"",0,0,1,0,0
2012188,"指定地點",0,"",0,0,1,0,0
2012189,"",0,"",0,0,1,0,0
2012190,"",0,"",0,0,1,0,0
2012191,"",0,"",0,0,1,0,0
2012192,"",0,"",0,0,1,0,0
2012193,"",0,"",0,0,1,0,0
2012194,"輕的木箱",0,"",0,0,1,0,0
2012195,"非常普通的木箱",0,"",0,0,1,0,0
2012196,"笨重的木箱",0,"",0,0,1,0,0
2012197,"指定地點",0,"",0,0,1,0,0
2012198,"指定地點",0,"",0,0,1,0,0
2012199,"",0,"",0,0,1,0,0
2012200,"指定地點",0,"",0,0,1,0,0
2012201,"指定地點",0,"",0,0,1,0,0
2012202,"指定地點",0,"",0,0,1,0,0
2012203,"",0,"",0,0,1,0,0
2012204,"",0,"",0,0,1,0,0
2012205,"",0,"",0,0,1,0,0
2012206,"",0,"",0,0,1,0,0
2012207,"指定地點",0,"",0,0,1,0,0
2012208,"梅文他們的孩子",0,"",0,0,1,0,0
2012209,"指定地點",0,"",0,0,1,0,0
2012210,"",0,"",0,0,1,0,0
2012211,"指定地點",0,"",0,0,1,0,0
2012212,"指定地點",0,"",0,0,1,0,0
2012213,"指定地點",0,"",0,0,1,0,0
2012214,"",0,"",0,0,1,0,0
2012215,"",0,"",0,0,1,0,0
2012216,"",0,"",0,0,1,0,0
2012217,"",0,"",0,0,1,0,0
2012218,"",0,"",0,0,1,0,0
2012219,"",0,"",0,0,1,0,0
2012220,"指定地點",0,"",0,0,1,0,0
2012221,"",0,"",0,0,1,0,0
2012222,"",0,"",0,0,1,0,0
2012223,"裝有生物樣品的木箱",0,"",0,0,1,0,0
2012224,"",0,"",0,0,1,0,0
2012225,"指定地點",0,"",0,0,1,0,0
2012226,"指定地點",0,"",0,0,1,0,0
2012227,"移動到母水晶",0,"",0,0,1,0,0
2012228,"進入點",0,"",0,0,1,0,0
2012229,"進入點",0,"",0,0,1,0,0
2012230,"進入點",0,"",0,0,1,0,0
2012231,"馬努沙の彫像",0,"",0,0,1,0,0
2012232,"指定地點",0,"",0,0,1,0,0
2012233,"神秘的箱子",0,"",0,0,1,0,0
2012234,"神秘的鑰匙",0,"",0,0,1,0,0
2012235,"指定地點",0,"",0,0,1,0,0
2012236,"行會板",0,"",0,0,1,0,0
2012237,"行會板",0,"",0,0,1,0,0
2012238,"",0,"",0,0,1,0,0
2012239,"安撫",0,"",0,0,1,0,0
2012240,"魔導死神殘骸",0,"",0,0,1,0,0
2012241,"還有燃料的殘骸",0,"",0,0,1,0,0
2012242,"還有燃料的殘骸",0,"",0,0,1,0,0
2012243,"還有燃料的殘骸",0,"",0,0,1,0,0
2012244,"帝國兵的遺體",0,"",0,0,1,0,0
2012245,"帝國兵的遺體",0,"",0,0,1,0,0
2012246,"腿部損壞的魔導死神",0,"",0,0,1,0,0
2012247,"腿部損壞的魔導死神",0,"",0,0,1,0,0
2012248,"腿部損壞的魔導死神",0,"",0,0,1,0,0
2012249,"帝國兵的遺體",0,"",0,0,1,0,0
2012250,"",0,"",0,0,1,0,0
2012251,"腿部損壞的魔導死神",0,"",0,0,1,0,0
2012252,"簡易乙太之光",0,"",0,0,1,0,0
2012253,"簡易乙太之光",0,"",0,0,1,0,0
2012254,"指定地點",0,"",0,0,1,0,0
2012255,"指定地點",0,"",0,0,1,0,0
2012256,"放有煉金藥的木箱",0,"",0,0,1,0,0
2012257,"馬努沙の花",0,"",0,0,1,0,0
2012258,"烏裡加の花",0,"",0,0,1,0,0
2012259,"",0,"",0,0,1,0,0
2012260,"指定地點",0,"",0,0,1,0,0
2012261,"派拉卡之裡的入口",0,"",0,0,1,0,0
2012262,"取下炸藥",0,"",0,0,1,0,0
2012263,"取下炸藥",0,"",0,0,1,0,0
2012264,"取下炸藥",0,"",0,0,1,0,0
2012265,"取下炸藥",0,"",0,0,1,0,0
2012266,"解除魔導結界",0,"",0,0,1,0,0
2012267,"解除魔導結界",0,"",0,0,1,0,0
2012268,"解除魔導結界",0,"",0,0,1,0,0
2012269,"解除魔導結界",0,"",0,0,1,0,0
2012270,"訪問控制終端",0,"",0,0,1,0,0
2012271,"",0,"",0,0,1,0,0
2012272,"",0,"",0,0,1,0,0
2012273,"",0,"",0,0,1,0,0
2012274,"",0,"",0,0,1,0,0
2012275,"代達伊翁之巢",0,"",0,0,1,0,0
2012276,"",0,"",0,0,1,0,0
2012277,"",0,"",0,0,1,0,0
2012278,"",0,"",0,0,1,0,0
2012279,"",0,"",0,0,1,0,0
2012280,"",0,"",0,0,1,0,0
2012281,"破碎的蛋",0,"",0,0,1,0,0
2012282,"破碎的蛋",0,"",0,0,1,0,0
2012283,"破碎的蛋",0,"",0,0,1,0,0
2012284,"破碎的蛋",0,"",0,0,1,0,0
2012285,"",0,"",0,0,1,0,0
2012286,"指定地點",0,"",0,0,1,0,0
2012287,"指定地點",0,"",0,0,1,0,0
2012288,"指定地點",0,"",0,0,1,0,0
2012289,"指定地點",0,"",0,0,1,0,0
2012292,"",0,"",0,0,1,0,0
2012293,"移動到萬魔殿",0,"",0,0,1,0,0
2012294,"移動到厄爾匹斯",0,"",0,0,1,0,0
2012295,"移動到中層階",0,"",0,0,1,0,0
2012296,"移動到出入口",0,"",0,0,1,0,0
2012297,"移動到上層階",0,"",0,0,1,0,0
2012298,"移動到中層階",0,"",0,0,1,0,0
2012299,"",0,"",0,0,1,0,0
2012300,"",0,"",0,0,1,0,0
2012301,"",0,"",0,0,1,0,0
2012302,"",0,"",0,0,1,0,0
2012303,"",0,"",0,0,1,0,0
2012304,"",0,"",0,0,1,0,0
2012305,"指定地點",0,"",0,0,1,0,0
2012306,"指定地點",0,"",0,0,1,0,0
2012307,"指定地點",0,"",0,0,1,0,0
2012308,"指定地點",0,"",0,0,1,0,0
2012309,"龍星的紅花",0,"",0,0,1,0,0
2012310,"龍星的白花",0,"",0,0,1,0,0
2012311,"指定地點",0,"",0,0,1,0,0
2012312,"指定地點",0,"",0,0,1,0,0
2012313,"指定地點",0,"",0,0,1,0,0
2012314,"代達伊翁之巢",0,"",0,0,1,0,0
2012315,"不自然的痕跡",0,"",0,0,1,0,0
2012316,"不自然的痕跡",0,"",0,0,1,0,0
2012317,"不自然的痕跡",0,"",0,0,1,0,0
2012318,"辭世詩碑",0,"",0,0,1,0,0
2012319,"辭世詩碑",0,"",0,0,1,0,0
2012320,"辭世詩碑",0,"",0,0,1,0,0
2012321,"辭世詩碑",0,"",0,0,1,0,0
2012322,"被奪去的觀察記錄",0,"",0,0,1,0,0
2012323,"",0,"",0,0,1,0,0
2012324,"",0,"",0,0,1,0,0
2012325,"指定地點",0,"",0,0,1,0,0
2012326,"草叢",0,"",0,0,1,0,0
2012327,"",0,"",0,0,1,0,0
2012328,"",0,"",0,0,1,0,0
2012329,"指定地點",0,"",0,0,1,0,0
2012330,"",0,"",0,0,1,0,0
2012331,"指定地點",0,"",0,0,1,0,0
2012332,"",0,"",0,0,1,0,0
2012333,"指定地點",0,"",0,0,1,0,0
2012334,"",0,"",0,0,1,0,0
2012335,"",0,"",0,0,1,0,0
2012336,"指定地點",0,"",0,0,1,0,0
2012337,"指定地點",0,"",0,0,1,0,0
2012338,"迷之殘骸",0,"",0,0,1,0,0
2012339,"",0,"",0,0,1,0,0
2012340,"",0,"",0,0,1,0,0
2012341,"離開母水晶",0,"",0,0,1,0,0
2012342,"",0,"",0,0,1,0,0
2012343,"",0,"",0,0,1,0,0
2012344,"青磷機關部件",0,"",0,0,1,0,0
2012345,"",0,"",0,0,1,0,0
2012346,"",0,"",0,0,1,0,0
2012347,"指定地點",0,"",0,0,1,0,0
2012348,"",0,"",0,0,1,0,0
2012349,"",0,"",0,0,1,0,0
2012350,"",0,"",0,0,1,0,0
2012351,"熔解的構造物",0,"",0,0,1,0,0
2012352,"盡頭的龍卷",0,"",0,0,1,0,0
2012354,"伊阿人的家",0,"",0,0,1,0,0
2012355,"伊阿人的家",0,"",0,0,1,0,0
2012356,"伊阿人的家",0,"",0,0,1,0,0
2012357,"伊阿人的家",0,"",0,0,1,0,0
2012358,"指定地點",0,"",0,0,1,0,0
2012359,"無線存取點",0,"",0,0,1,0,0
2012360,"指定地點",0,"",0,0,1,0,0
2012361,"",0,"",0,0,1,0,0
2012362,"",0,"",0,0,1,0,0
2012363,"",0,"",0,0,1,0,0
2012364,"張望四周",0,"",0,0,1,0,0
2012365,"張望四周",0,"",0,0,1,0,0
2012366,"",0,"",0,0,1,0,0
2012367,"",0,"",0,0,1,0,0
2012368,"樹狀的構造物",0,"",0,0,1,0,0
2012369,"",0,"",0,0,1,0,0
2012370,"進入點",0,"",0,0,1,0,0
2012371,"進入點",0,"",0,0,1,0,0
2012372,"",0,"",0,0,1,0,0
2012373,"",0,"",0,0,1,0,0
2012374,"",0,"",0,0,1,0,0
2012375,"速度胡蘿蔔",0,"",0,0,1,0,0
2012376,"速度胡蘿蔔",0,"",0,0,1,0,0
2012377,"指定地點",0,"",0,0,1,0,0
2012378,"",0,"",0,0,1,0,0
2012379,"",0,"",0,0,1,0,0
2012380,"離開末路盡頭",0,"",0,0,1,0,0
2012381,"移動到末路盡頭",0,"",0,0,1,0,0
2012383,"進入點",0,"",0,0,1,0,0
2012384,"進入點",0,"",0,0,1,0,0
2012385,"離開天的盡頭",0,"",0,0,1,0,0
2012386,"",0,"",0,0,1,0,0
2012387,"",0,"",0,0,1,0,0
2012388,"指定地點",0,"",0,0,1,0,0
2012389,"",0,"",0,0,1,0,0
2012390,"",0,"",0,0,1,0,0
2012391,"",0,"",0,0,1,0,0
2012392,"",0,"",0,0,1,0,0
2012393,"",0,"",0,0,1,0,0
2012394,"",0,"",0,0,1,0,0
2012395,"",0,"",0,0,1,0,0
2012396,"",0,"",0,0,1,0,0
2012397,"",0,"",0,0,1,0,0
2012398,"",0,"",0,0,1,0,0
2012399,"",0,"",0,0,1,0,0
2012400,"",0,"",0,0,1,0,0
2012401,"腿部損壞的魔導死神",0,"",0,0,1,0,0
2012402,"寶箱",0,"",0,0,1,0,0
2012403,"寶箱",0,"",0,0,1,0,0
2012404,"寶箱",0,"",0,0,1,0,0
2012405,"寶箱",0,"",0,0,1,0,0
2012406,"寶物庫的門",0,"",0,0,1,0,0
2012407,"寶物庫的門",0,"",0,0,1,0,0
2012408,"寶物庫的門",0,"",0,0,1,0,0
2012409,"寶物庫的門",0,"",0,0,1,0,0
2012410,"寶物庫的門",0,"",0,0,1,0,0
2012411,"寶物庫的門",0,"",0,0,1,0,0
2012412,"寶物庫的門",0,"",0,0,1,0,0
2012413,"寶物庫的門",0,"",0,0,1,0,0
2012414,"HIGH",0,"",0,0,1,0,0
2012415,"LOW",0,"",0,0,1,0,0
2012416,"HIGH",0,"",0,0,1,0,0
2012417,"LOW",0,"",0,0,1,0,0
2012418,"HIGH",0,"",0,0,1,0,0
2012419,"LOW",0,"",0,0,1,0,0
2012420,"HIGH",0,"",0,0,1,0,0
2012421,"LOW",0,"",0,0,1,0,0
2012422,"HIGH",0,"",0,0,1,0,0
2012423,"LOW",0,"",0,0,1,0,0
2012424,"",0,"",0,0,1,0,0
2012425,"指定地點",0,"",0,0,1,0,0
2012426,"指定地點",0,"",0,0,1,0,0
2012427,"進入點",0,"",0,0,1,0,0
2012428,"進入點",0,"",0,0,1,0,0
2012429,"指定地點",0,"",0,0,1,0,0
2012430,"水櫃狀的構造物",0,"",0,0,1,0,0
2012431,"筒狀的構造物",0,"",0,0,1,0,0
2012432,"蘑菇狀的構造物",0,"",0,0,1,0,0
2012433,"指定地點",0,"",0,0,1,0,0
2012434,"指定地點",0,"",0,0,1,0,0
2012435,"",0,"",0,0,1,0,0
2012436,"",0,"",0,0,1,0,0
2012437,"裝水晶的木箱",0,"",0,0,1,0,0
2012438,"沒有署名的信件",0,"",0,0,1,0,0
2012439,"",0,"",0,0,1,0,0
2012440,"指定地點",0,"",0,0,1,0,0
2012441,"指定地點",0,"",0,0,1,0,0
2012442,"指定地點",0,"",0,0,1,0,0
2012443,"",0,"",0,0,1,0,0
2012444,"",0,"",0,0,1,0,0
2012445,"",0,"",0,0,1,0,0
2012446,"",0,"",0,0,1,0,0
2012447,"堆積的資料",0,"",0,0,1,0,0
2012448,"",0,"",0,0,1,0,0
2012449,"",0,"",0,0,1,0,0
2012450,"指定地點",0,"",0,0,1,0,0
2012451,"指定地點",0,"",0,0,1,0,0
2012452,"草叢",0,"",0,0,1,0,0
2012453,"草叢",0,"",0,0,1,0,0
2012454,"草叢",0,"",0,0,1,0,0
2012455,"遺跡的損傷",0,"",0,0,1,0,0
2012456,"遺跡的損傷",0,"",0,0,1,0,0
2012457,"遺跡的損傷",0,"",0,0,1,0,0
2012458,"",0,"",0,0,1,0,0
2012459,"",0,"",0,0,1,0,0
2012460,"",0,"",0,0,1,0,0
2012461,"",0,"",0,0,1,0,0
2012462,"",0,"",0,0,1,0,0
2012463,"",0,"",0,0,1,0,0
2012464,"",0,"",0,0,1,0,0
2012465,"",0,"",0,0,1,0,0
2012466,"",0,"",0,0,1,0,0
2012467,"魔導死神殘骸",0,"",0,0,1,0,0
2012468,"帝國兵的遺體",0,"",0,0,1,0,0
2012469,"帝國兵的遺體",0,"",0,0,1,0,0
2012470,"園內記錄：第6124卷",0,"",0,0,1,0,0
2012471,"書架",0,"",0,0,1,0,0
2012472,"",0,"",0,0,1,0,0
2012473,"",0,"",0,0,1,0,0
2012474,"",0,"",0,0,1,0,0
2012475,"",0,"",0,0,1,0,0
2012476,"",0,"",0,0,1,0,0
2012477,"蘇摩的碎片",0,"",0,0,1,0,0
2012478,"最重要機密書類",0,"",0,0,1,0,0
2012479,"指定地點",0,"",0,0,1,0,0
2012480,"移動到放逐陶片-16",0,"",0,0,1,0,0
2012481,"移動到放逐陶片-3",0,"",0,0,1,0,0
2012482,"移動到廢棄的接入點",0,"",0,0,1,0,0
2012483,"移動到孤獨的接入點",0,"",0,0,1,0,0
2012484,"移動到被遺忘的接入點",0,"",0,0,1,0,0
2012485,"移動到奧密克戎基地",0,"",0,0,1,0,0
2012486,"指定地點",0,"",0,0,1,0,0
2012487,"",0,"",0,0,1,0,0
2012488,"",0,"",0,0,1,0,0
2012489,"",0,"",0,0,1,0,0
2012490,"",0,"",0,0,1,0,0
2012491,"",0,"",0,0,1,0,0
2012492,"",0,"",0,0,1,0,0
2012493,"",0,"",0,0,1,0,0
2012494,"照明用的水晶",0,"",0,0,1,0,0
2012495,"指定地點",0,"",0,0,1,0,0
2012496,"指定地點",0,"",0,0,1,0,0
2012497,"指定地點",0,"",0,0,1,0,0
2012498,"",0,"",0,0,1,0,0
2012499,"堆積的資料",0,"",0,0,1,0,0
2012500,"可疑的野菜",0,"",0,0,1,0,0
2012501,"可疑的野菜",0,"",0,0,1,0,0
2012502,"可疑的野菜",0,"",0,0,1,0,0
2012503,"星晶鏡計劃史",0,"",0,0,1,0,0
2012504,"星晶鏡計劃史II",0,"",0,0,1,0,0
2012505,"方舟計劃準備會議事錄",0,"",0,0,1,0,0
2012506,"",0,"",0,0,1,0,0
2012507,"",0,"",0,0,1,0,0
2012508,"",0,"",0,0,1,0,0
2012509,"",0,"",0,0,1,0,0
2012510,"指定地點",0,"",0,0,1,0,0
2012511,"",0,"",0,0,1,0,0
2012512,"胡蘿蔔栽培機",0,"",0,0,1,0,0
2012513,"",0,"",0,0,1,0,0
2012514,"",0,"",0,0,1,0,0
2012515,"",0,"",0,0,1,0,0
2012516,"",0,"",0,0,1,0,0
2012517,"",0,"",0,0,1,0,0
2012518,"帝國兵的遺體",0,"",0,0,1,0,0
2012519,"帝國兵的遺體",0,"",0,0,1,0,0
2012520,"帝國兵的遺體",0,"",0,0,1,0,0
2012521,"魔導死神殘骸",0,"",0,0,1,0,0
2012522,"魔導死神殘骸",0,"",0,0,1,0,0
2012523,"魔導死神殘骸",0,"",0,0,1,0,0
2012524,"魔導死神殘骸",0,"",0,0,1,0,0
2012525,"小麻袋",0,"",0,0,1,0,0
2012526,"小麻袋",0,"",0,0,1,0,0
2012527,"青磷水罐",0,"",0,0,1,0,0
2012528,"移動到歎息海",0,"",0,0,1,0,0
2012529,"離開巴別塔：神門之間",0,"",0,0,1,0,0
2012530,"亞拉戈傳送裝置",0,"",0,0,1,0,0
2012531,"傳送到巴別塔：神門之間",0,"",0,0,1,0,0
2012532,"傳送",0,"",0,0,1,0,0
2012533,"移動到觀星室",0,"",0,0,1,0,0
2012534,"移動到西風神地南部移動羅盤",0,"",0,0,1,0,0
2012535,"移動到南風神地移動羅盤",0,"",0,0,1,0,0
2012536,"移動到北風神地南部移動羅盤",0,"",0,0,1,0,0
2012537,"移動到西風神地北部移動羅盤",0,"",0,0,1,0,0
2012538,"移動到東風神地移動羅盤",0,"",0,0,1,0,0
2012539,"移動到北風神地東部移動羅盤",0,"",0,0,1,0,0
2012540,"",0,"",0,0,1,0,0
2012541,"",0,"",0,0,1,0,0
2012542,"",0,"",0,0,1,0,0
2012543,"有貴重廢料的殘骸",0,"",0,0,1,0,0
2012544,"盡頭的龍卷",0,"",0,0,1,0,0
2012545,"盡頭的龍卷",0,"",0,0,1,0,0
2012546,"",0,"",0,0,1,0,0
2012547,"",0,"",0,0,1,0,0
2012548,"",0,"",0,0,1,0,0
2012549,"",0,"",0,0,1,0,0
2012550,"分享乙太",0,"",0,0,1,0,0
2012551,"",0,"",0,0,1,0,0
2012552,"",0,"",0,0,1,0,0
2012553,"",0,"",0,0,1,0,0
2012554,"刻有想法的貝殼",0,"",0,0,1,0,0
2012555,"刻有想法的貝殼",0,"",0,0,1,0,0
2012556,"刻有想法的文件",0,"",0,0,1,0,0
2012557,"刻有想法的文件",0,"",0,0,1,0,0
2012558,"刻有想法的靈氣",0,"",0,0,1,0,0
2012559,"刻有想法的靈氣",0,"",0,0,1,0,0
2012560,"指定地點",0,"",0,0,1,0,0
2012561,"",0,"",0,0,1,0,0
2012562,"",0,"",0,0,1,0,0
2012563,"",0,"",0,0,1,0,0
2012564,"",0,"",0,0,1,0,0
2012565,"",0,"",0,0,1,0,0
2012566,"",0,"",0,0,1,0,0
2012567,"",0,"",0,0,1,0,0
2012568,"",0,"",0,0,1,0,0
2012569,"實惠的石灰岩",0,"",0,0,1,0,0
2012570,"實惠的石灰岩",0,"",0,0,1,0,0
2012571,"實惠的石灰岩",0,"",0,0,1,0,0
2012572,"",0,"",0,0,1,0,0
2012573,"",0,"",0,0,1,0,0
2012574,"人工風脈泉",0,"",0,0,1,0,0
2012575,"知識神像的頭部",0,"",0,0,1,0,0
2012576,"知識神像的水平",0,"",0,0,1,0,0
2012577,"知識神像的裙裾",0,"",0,0,1,0,0
2012578,"怪樹的果實",0,"",0,0,1,0,0
2012579,"怪樹的果實",0,"",0,0,1,0,0
2012581,"",0,"",0,0,1,0,0
2012582,"",0,"",0,0,1,0,0
2012583,"",0,"",0,0,1,0,0
2012584,"輕飄飄草",0,"",0,0,1,0,0
2012585,"輕飄飄草",0,"",0,0,1,0,0
2012586,"輕飄飄草",0,"",0,0,1,0,0
2012587,"輕飄飄草",0,"",0,0,1,0,0
2012588,"輕飄飄草",0,"",0,0,1,0,0
2012589,"",0,"",0,0,1,0,0
2012590,"",0,"",0,0,1,0,0
2012591,"指定地點",0,"",0,0,1,0,0
2012592,"",0,"",0,0,1,0,0
2012593,"雷屬性結晶化儀器",0,"",0,0,1,0,0
2012594,"風屬性結晶化儀器",0,"",0,0,1,0,0
2012595,"指定地點",0,"",0,0,1,0,0
2012596,"",0,"",0,0,1,0,0
2012597,"",0,"",0,0,1,0,0
2012598,"",0,"",0,0,1,0,0
2012599,"",0,"",0,0,1,0,0
2012600,"指定地點",0,"",0,0,1,0,0
