key,0,1,2,3,4
8142,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>跳起了古菩步。"
8143,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>跳起了古菩步。"
8144,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>撒錢以示心意。"
8145,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>撒了一把錢以示心意。"
8146,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>為<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>鼓勁。"
8147,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>振作起了精神。"
8148,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>提醒<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>注意。"
8149,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>提醒起了周圍的人。"
8150,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>模仿起了仙人刺。"
8151,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>優雅地模仿起了仙人刺。"
8152,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>非常紳士地跳起了舞。"
8153,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>跳起了紳士舞步。"
8154,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>向<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>道了聲啦哩吼。"
8155,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>啦哩吼了一下。"
8156,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>做出了歐米茄M的架勢。"
8157,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>做出了歐米茄M的架勢。"
8158,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>做出了歐米茄F的架勢。"
8159,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>做出了歐米茄F的架勢。"
8160,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>向<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>舉起杯子想要碰撞一下。"
8161,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>高舉杯子一飲而盡。"
8162,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>感到頭疼露出了苦相。"
8163,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>因頭痛而面露苦相。"
8164,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>華麗地打了個響指。"
8165,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>華麗地打了個響指。"
8166,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前優雅地吃起了麵包。"
8167,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>優雅地吃起了麵包。"
8168,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前悠閒地看起了書。"
8169,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>悠閒地看起了書。"
8170,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>發表了自己的主張。"
8171,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>發表了自己的主張。"
8172,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>產生了疑問。"
8173,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>心懷疑問。"
8174,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對著<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>嘿喲嘿喲鼓起勁來。"
8175,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>嘿喲嘿喲鼓起勁來。"
8176,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前撒下了一片花雨。"
8177,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>沐浴在花雨中。"
8178,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前跳起了火焰之舞。"
8179,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>跳起了火焰之舞。"
8180,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>與<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>默契地擊掌。"
8181,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>做出了擊掌的動作。"
8182,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>周圍進行巡視。"
8183,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>巡視四周。"
8184,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>詛咒了<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>。"
8185,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>滿臉惡意地詛咒著。"
8186,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前跳起了蜜蜂之舞。"
8187,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>跳起了蜜蜂之舞。"
8188,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前跳起了啦哩吼舞。"
8189,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>跳起了啦哩吼舞。"
8190,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前大口地吃起了飯糰。"
8191,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>大口地吃起了飯糰。"
8192,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前悠閒地吃起了蘋果。"
8193,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>悠閒地吃起了蘋果。"
8194,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>面前搓起了手。"
8195,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>搓起了手。"
8196,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>開始為<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>清掃地面。"
8197,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>開始掃地。"
8198,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>當著<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的面將腳下塗成了一片漆黑。"
8199,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>將自己的腳下塗成了一片漆黑。"
8200,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>露出了虛偽的笑容。"
8201,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>露出了虛偽的笑容。"
8202,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>當著<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的面將腳下塗成了一片粉紅。"
8203,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>將自己的腳下塗成了一片粉紅。"
8204,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>當著<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的面將腳下塗成了一片奶黃。"
8205,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>將自己的腳下塗成了一片奶黃。"
8206,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>當著<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的面將腳下塗成了一片碧藍。"
8207,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>將自己的腳下塗成了一片碧藍。"
8208,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>為<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>表演起了默劇。"
8209,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>表演起了默劇。"
8210,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>對<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的言行舉止感到困惑。"
8211,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>感到困惑。"
8212,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>提醒<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>保持安靜。"
8213,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>提醒周圍保持安靜。"
8214,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>在<hex:020816E909FF10><hex:02280CFF07>ObjStr<hex:E9090103><hex:EB0403>的面前愉快地吃起了披薩。"
8215,29,1,0,False,"<hex:020816E908FF10><hex:02280CFF07>ObjStr<hex:E9080103><hex:EB0303>愉快地吃起了披薩。"
8216,0,0,0,False,""
8217,0,0,0,False,""
8218,0,0,0,False,""
8219,0,0,0,False,""
8220,0,0,0,False,""
8221,0,0,0,False,""
8222,0,0,0,False,""
8223,0,0,0,False,""
8224,0,0,0,False,""
8225,0,0,0,False,""
8226,0,0,0,False,""
8227,0,0,0,False,""
8228,0,0,0,False,""
8229,0,0,0,False,""
8230,0,0,0,False,""
8231,0,0,0,False,""
8232,0,0,0,False,""
8233,0,0,0,False,""
8234,0,0,0,False,""
8235,0,0,0,False,""
8236,0,0,0,False,""
8237,0,0,0,False,""
8238,0,0,0,False,""
8239,0,0,0,False,""
8240,0,0,0,False,""
8241,0,0,0,False,""
8242,0,0,0,False,""
8243,0,0,0,False,""
8244,0,0,0,False,""
8245,0,0,0,False,""
8246,0,0,0,False,""
8247,0,0,0,False,""
8248,0,0,0,False,""
8249,0,0,0,False,""
8250,0,0,0,False,""
8251,0,0,0,False,""
8252,0,0,0,False,""
8253,0,0,0,False,""
8254,0,0,0,False,""
8255,0,0,0,False,""
8256,0,0,0,False,""
8257,0,0,0,False,""
8258,0,0,0,False,""
8259,0,0,0,False,""
8260,0,0,0,False,""
8261,0,0,0,False,""
8262,0,0,0,False,""
8263,0,0,0,False,""
8264,0,0,0,False,""
8265,0,0,0,False,""
8266,0,0,0,False,""
8267,0,0,0,False,""
8268,0,0,0,False,""
8269,0,0,0,False,""
8270,0,0,0,False,""
8271,0,0,0,False,""
8272,0,0,0,False,""
8273,0,0,0,False,""
8274,0,0,0,False,""
8275,0,0,0,False,""
8276,0,0,0,False,""
8277,0,0,0,False,""
8278,0,0,0,False,""
8279,0,0,0,False,""
8280,0,0,0,False,""
8281,0,0,0,False,""
8282,0,0,0,False,""
8283,0,0,0,False,""
8284,0,0,0,False,""
8285,0,0,0,False,""
8286,0,0,0,False,""
8287,0,0,0,False,""
8288,0,0,0,False,""
8289,0,0,0,False,""
8290,0,0,0,False,""
8291,0,0,0,False,""
8292,0,0,0,False,""
8293,0,0,0,False,""
8294,0,0,0,False,""
8295,0,0,0,False,""
8296,0,0,0,False,""
8297,0,0,0,False,""
8298,0,0,0,False,""
8299,0,0,0,False,""
8300,0,0,0,False,""
8301,0,0,0,False,""
8302,0,0,0,False,""
8303,0,0,0,False,""
8304,0,0,0,False,""
8305,0,0,0,False,""
8306,0,0,0,False,""
8307,0,0,0,False,""
8308,0,0,0,False,""
8309,0,0,0,False,""
8310,0,0,0,False,""
8311,0,0,0,False,""
8312,0,0,0,False,""
8313,0,0,0,False,""
8314,0,0,0,False,""
8315,0,0,0,False,""
8316,0,0,0,False,""
8317,0,0,0,False,""
8318,0,0,0,False,""
8319,0,0,0,False,""
8320,0,0,0,False,""
8321,0,0,0,False,""
8322,0,0,0,False,""
8323,0,0,0,False,""
8324,0,0,0,False,""
8325,0,0,0,False,""
8326,0,0,0,False,""
8327,0,0,0,False,""
8328,0,0,0,False,""
8329,0,0,0,False,""
8330,0,0,0,False,""
8331,0,0,0,False,""
8332,0,0,0,False,""
8333,0,0,0,False,""
8334,0,0,0,False,""
8335,0,0,0,False,""
8336,0,0,0,False,""
8337,0,0,0,False,""
8338,0,0,0,False,""
8339,0,0,0,False,""
8340,0,0,0,False,""
8341,0,0,0,False,""
8342,0,0,0,False,""
8343,0,0,0,False,""
8344,0,0,0,False,""
8345,0,0,0,False,""
8346,0,0,0,False,""
8347,0,0,0,False,""
8348,0,0,0,False,""
8349,0,0,0,False,""
8350,0,0,0,False,""
8351,0,0,0,False,""
8352,0,0,0,False,""
8353,0,0,0,False,""
8354,0,0,0,False,""
8355,0,0,0,False,""
8356,0,0,0,False,""
8357,0,0,0,False,""
8358,0,0,0,False,""
8359,0,0,0,False,""
8360,0,0,0,False,""
8361,0,0,0,False,""
8362,0,0,0,False,""
8363,0,0,0,False,""
8364,0,0,0,False,""
8365,0,0,0,False,""
8366,0,0,0,False,""
8367,0,0,0,False,""
8368,0,0,0,False,""
8369,0,0,0,False,""
8370,0,0,0,False,""
8371,0,0,0,False,""
8372,0,0,0,False,""
8373,0,0,0,False,""
8374,0,0,0,False,""
8375,0,0,0,False,""
8376,0,0,0,False,""
8377,0,0,0,False,""
8378,0,0,0,False,""
8379,0,0,0,False,""
8380,0,0,0,False,""
8381,0,0,0,False,""
8382,0,0,0,False,""
8383,0,0,0,False,""
8384,0,0,0,False,""
8385,0,0,0,False,""
8386,0,0,0,False,""
8387,0,0,0,False,""
8388,0,0,0,False,""
8389,0,0,0,False,""
8390,0,0,0,False,""
8391,0,0,0,False,""
8392,0,0,0,False,""
8393,0,0,0,False,""
8394,0,0,0,False,""
8395,0,0,0,False,""
8396,0,0,0,False,""
8397,0,0,0,False,""
8398,0,0,0,False,""
8399,0,0,0,False,""
8400,0,0,0,False,""
8401,0,0,0,False,""
8402,0,0,0,False,""
8403,0,0,0,False,""
8404,0,0,0,False,""
8405,0,0,0,False,""
8406,0,0,0,False,""
8407,0,0,0,False,""
8408,0,0,0,False,""
8409,0,0,0,False,""
8410,0,0,0,False,""
8411,0,0,0,False,""
8412,0,0,0,False,""
8413,0,0,0,False,""
8414,0,0,0,False,""
8415,0,0,0,False,""
8416,0,0,0,False,""
8417,0,0,0,False,""
8418,0,0,0,False,""
8419,0,0,0,False,""
8420,0,0,0,False,""
8421,0,0,0,False,""
8422,0,0,0,False,""
8423,0,0,0,False,""
8424,0,0,0,False,""
8425,0,0,0,False,""
8426,0,0,0,False,""
8427,0,0,0,False,""
8428,0,0,0,False,""
8429,0,0,0,False,""
8430,0,0,0,False,""
8431,0,0,0,False,""
8432,0,0,0,False,""
8433,0,0,0,False,""
8434,0,0,0,False,""
8435,0,0,0,False,""
8436,0,0,0,False,""
8437,0,0,0,False,""
8438,0,0,0,False,""
8439,0,0,0,False,""
8440,0,0,0,False,""
8441,0,0,0,False,""
8442,0,0,0,False,""
8443,0,0,0,False,""
8444,0,0,0,False,""
8445,0,0,0,False,""
8446,0,0,0,False,""
8447,0,0,0,False,""
8448,0,0,0,False,""
8449,0,0,0,False,""
8450,0,0,0,False,""
8451,0,0,0,False,""
8452,0,0,0,False,""
8453,0,0,0,False,""
8454,0,0,0,False,""
8455,0,0,0,False,""
8456,0,0,0,False,""
8457,0,0,0,False,""
8458,0,0,0,False,""
8459,0,0,0,False,""
8460,0,0,0,False,""
8461,0,0,0,False,""
8462,0,0,0,False,""
8463,0,0,0,False,""
8464,0,0,0,False,""
8465,0,0,0,False,""
8466,0,0,0,False,""
8467,0,0,0,False,""
8468,0,0,0,False,""
8469,0,0,0,False,""
8470,0,0,0,False,""
8471,0,0,0,False,""
8472,0,0,0,False,""
8473,0,0,0,False,""
8474,0,0,0,False,""
8475,0,0,0,False,""
8476,0,0,0,False,""
8477,0,0,0,False,""
8478,0,0,0,False,""
8479,0,0,0,False,""
8480,0,0,0,False,""
8481,0,0,0,False,""
8482,0,0,0,False,""
8483,0,0,0,False,""
8484,0,0,0,False,""
8485,0,0,0,False,""
8486,0,0,0,False,""
8487,0,0,0,False,""
8488,0,0,0,False,""
8489,0,0,0,False,""
8490,0,0,0,False,""
8491,0,0,0,False,""
8492,0,0,0,False,""
8493,0,0,0,False,""
8494,0,0,0,False,""
8495,0,0,0,False,""
8496,0,0,0,False,""
8497,0,0,0,False,""
8498,0,0,0,False,""
8499,0,0,0,False,""
8500,0,0,0,False,""
8501,0,0,0,False,""
8502,0,0,0,False,""
8503,0,0,0,False,""
8504,0,0,0,False,""
8505,0,0,0,False,""
8506,0,0,0,False,""
8507,0,0,0,False,""
8508,0,0,0,False,""
8509,0,0,0,False,""
8510,0,0,0,False,""
8511,0,0,0,False,""
8512,0,0,0,False,""
8513,0,0,0,False,""
8514,0,0,0,False,""
8515,0,0,0,False,""
8516,0,0,0,False,""
8517,0,0,0,False,""
8518,0,0,0,False,""
8519,0,0,0,False,""
8520,0,0,0,False,""
8521,0,0,0,False,""
8522,0,0,0,False,""
8523,0,0,0,False,""
8524,0,0,0,False,""
8525,0,0,0,False,""
8526,0,0,0,False,""
8527,0,0,0,False,""
8528,0,0,0,False,""
8529,0,0,0,False,""
8530,0,0,0,False,""
8531,0,0,0,False,""
8532,0,0,0,False,""
8533,0,0,0,False,""
8534,0,0,0,False,""
8535,0,0,0,False,""
8536,0,0,0,False,""
8537,0,0,0,False,""
8538,0,0,0,False,""
8539,0,0,0,False,""
8540,0,0,0,False,""
8541,0,0,0,False,""
8542,0,0,0,False,""
8543,0,0,0,False,""
8544,0,0,0,False,""
8545,0,0,0,False,""
8546,0,0,0,False,""
8547,0,0,0,False,""
8548,0,0,0,False,""
8549,0,0,0,False,""
8550,0,0,0,False,""
8551,0,0,0,False,""
8552,0,0,0,False,""
8553,0,0,0,False,""
8554,0,0,0,False,""
8555,0,0,0,False,""
8556,0,0,0,False,""
8557,0,0,0,False,""
8558,0,0,0,False,""
8559,0,0,0,False,""
8560,0,0,0,False,""
8561,0,0,0,False,""
8562,0,0,0,False,""
8563,0,0,0,False,""
8564,0,0,0,False,""
8565,0,0,0,False,""
8566,0,0,0,False,""
8567,0,0,0,False,""
8568,0,0,0,False,""
8569,0,0,0,False,""
8570,0,0,0,False,""
8571,0,0,0,False,""
8572,0,0,0,False,""
8573,0,0,0,False,""
8574,0,0,0,False,""
8575,0,0,0,False,""
8576,0,0,0,False,""
8577,0,0,0,False,""
8578,0,0,0,False,""
8579,0,0,0,False,""
8580,0,0,0,False,""
8581,0,0,0,False,""
8582,0,0,0,False,""
8583,0,0,0,False,""
8584,0,0,0,False,""
8585,0,0,0,False,""
8586,0,0,0,False,""
8587,0,0,0,False,""
8588,0,0,0,False,""
8589,0,0,0,False,""
8590,0,0,0,False,""
8591,0,0,0,False,""
8592,0,0,0,False,""
8593,0,0,0,False,""
8594,0,0,0,False,""
8595,0,0,0,False,""
8596,0,0,0,False,""
8597,0,0,0,False,""
8598,0,0,0,False,""
8599,0,0,0,False,""
8600,0,0,0,False,""
8601,0,0,0,False,""
8602,0,0,0,False,""
8603,0,0,0,False,""
8604,0,0,0,False,""
8605,0,0,0,False,""
8606,0,0,0,False,""
8607,0,0,0,False,""
8608,0,0,0,False,""
8609,0,0,0,False,""
8610,0,0,0,False,""
8611,0,0,0,False,""
8612,0,0,0,False,""
8613,0,0,0,False,""
8614,0,0,0,False,""
8615,0,0,0,False,""
8616,0,0,0,False,""
8617,0,0,0,False,""
8618,0,0,0,False,""
8619,0,0,0,False,""
8620,0,0,0,False,""
8621,0,0,0,False,""
8622,0,0,0,False,""
8623,0,0,0,False,""
8624,0,0,0,False,""
8625,0,0,0,False,""
8626,0,0,0,False,""
8627,0,0,0,False,""
8628,0,0,0,False,""
8629,0,0,0,False,""
8630,0,0,0,False,""
8631,0,0,0,False,""
8632,0,0,0,False,""
8633,0,0,0,False,""
8634,0,0,0,False,""
8635,0,0,0,False,""
8636,0,0,0,False,""
8637,0,0,0,False,""
8638,0,0,0,False,""
8639,0,0,0,False,""
8640,0,0,0,False,""
8641,0,0,0,False,""
8642,0,0,0,False,""
8643,0,0,0,False,""
8644,0,0,0,False,""
8645,0,0,0,False,""
8646,0,0,0,False,""
8647,0,0,0,False,""
8648,0,0,0,False,""
8649,0,0,0,False,""
8650,0,0,0,False,""
8651,0,0,0,False,""
8652,0,0,0,False,""
8653,0,0,0,False,""
8654,0,0,0,False,""
8655,0,0,0,False,""
8656,0,0,0,False,""
8657,0,0,0,False,""
8658,0,0,0,False,""
8659,0,0,0,False,""
8660,0,0,0,False,""
8661,0,0,0,False,""
8662,0,0,0,False,""
8663,0,0,0,False,""
8664,0,0,0,False,""
8665,0,0,0,False,""
8666,0,0,0,False,""
8667,0,0,0,False,""
8668,0,0,0,False,""
8669,0,0,0,False,""
8670,0,0,0,False,""
8671,0,0,0,False,""
8672,0,0,0,False,""
8673,0,0,0,False,""
8674,0,0,0,False,""
8675,0,0,0,False,""
8676,0,0,0,False,""
8677,0,0,0,False,""
8678,0,0,0,False,""
8679,0,0,0,False,""
8680,0,0,0,False,""
8681,0,0,0,False,""
8682,0,0,0,False,""
8683,0,0,0,False,""
8684,0,0,0,False,""
8685,0,0,0,False,""
8686,0,0,0,False,""
8687,0,0,0,False,""
8688,0,0,0,False,""
8689,0,0,0,False,""
8690,0,0,0,False,""
8691,0,0,0,False,""
8692,0,0,0,False,""
8693,0,0,0,False,""
8694,0,0,0,False,""
8695,0,0,0,False,""
8696,0,0,0,False,""
8697,0,0,0,False,""
8698,0,0,0,False,""
8699,0,0,0,False,""
8700,0,0,0,False,""
8701,0,0,0,False,""
8702,0,0,0,False,""
8703,0,0,0,False,""
8704,0,0,0,False,""
8705,0,0,0,False,""
8706,0,0,0,False,""
8707,0,0,0,False,""
8708,0,0,0,False,""
8709,0,0,0,False,""
8710,0,0,0,False,""
8711,0,0,0,False,""
8712,0,0,0,False,""
8713,0,0,0,False,""
8714,0,0,0,False,""
8715,0,0,0,False,""
8716,0,0,0,False,""
8717,0,0,0,False,""
