key,0,1
5323,False,"從他們身上感覺到的<hex:02100103>光的氣息究竟是……"
5324,False,"那個魔法陣……<hex:02100103>果然是水晶公的……"
5325,False,"雖然被迫繞了路，<hex:02100103>但還好沒有人受傷。"
5326,False,"於里昂熱，<hex:02100103>再和我們玩玩嘛！"
5327,False,"呵呵……<hex:02100103>收拾的話就交給我吧！"
5328,False,"看我的！"
5329,False,"喝啊！"
5330,False,"最強的一擊！"
5331,False,"別大意！"
5332,False,"這招如何？！"
5333,False,"我不會輸的！"
5334,False,"休想得逞！"
5335,False,"這種程度算什麼！"
5336,False,"擊中吧！"
5337,False,"驅逐……黑暗……"
5338,False,"真正的和平……"
5339,False,"光的引導……"
5340,False,"守護世界……"
5341,False,"你們這些惡人……"
5342,False,"今後會怎麼樣呢？"
5343,False,"只要活著，就有無限可能。"
5344,False,"我最喜歡從這個海角<hex:02100103>看到的景色了。"
5345,False,"說到底誰才是壞人呢？"
5346,False,"整個村子都被毀了……"
5347,False,"怎麼辦……"
5348,False,"必須要懲罰<hex:02100103>引發這個問題的傢伙！"
5349,False,"聽我說……"
5350,False,"嗯，辛苦了！"
5351,False,"沙沙……<hex:02100103>廢品收集完畢。"
5352,False,"沙沙……<hex:02100103>素材收集完畢。"
5353,False,"好好，放到那邊吧！"
5354,False,"來比比誰更持久吧！<hex:02100103>先倒下的就不許再喝酒了！"
5355,False,"誰、會、輸、啊！"
5356,False,"呼啊……地上好舒服……"
5357,False,"唔……唔啊……"
5358,False,"這邊的空桶也拜託了！"
5359,False,"酒不夠了！<hex:02100103>再多運點！"
5360,False,"出發！"
5361,False,"我回來了！"
5362,False,"酒運來了！"
5363,False,"好想喝矮人麥酒啊！"
5364,False,"我要偷學羅尼圖的優點！"
5365,False,"怎麼樣！像不像羅尼圖！"
5366,False,"喂！這個坐姿帥不帥！"
5367,False,"別誤會！這不是在偷懶！"
5368,False,"這是羅尼圖崇拜者的集會！<hex:02100103>其名為……極惡蛙！哼！"
5369,False,"這硬派作風！<hex:02100103>真是帥到掉渣！"
5370,False,"喂！都給我發出聲音來！"
5371,False,"找到你啦！"
5372,False,"這裡的話<hex:02100103>應該不會被找到吧……"
5373,False,"去找其他小朋友吧！"
5374,False,"哎呀！<hex:02100103>躲在這裡都被你找到了！"
5375,False,"呵呵呵，一起玩吧！"
5376,False,"等你好久啦！"
5377,False,"2P……"
5378,False,"究竟發生了什麼……"
5379,False,"那些傢伙究竟是什麼！"
5380,False,"好、好強！"
5381,False,"●バトル前２B"
5382,False,"辛苦你了……"
5383,False,"喂！那個在哪裡？"
5384,False,"那個是哪個？！"
5385,False,"那個就是那個啊！"
5386,False,"那個啊！<hex:02100103>你去那裡看看吧！"
5387,False,"哦哦，那裡啊！謝了！"
5388,False,"嘻嘻嘻……<hex:02100103>機器，最喜歡了！"
5389,False,"沃茨之錘，在那邊？"
5390,False,"戰車！<hex:02100103>去破壞！"
5391,False,"先選定要修補的地方……"
5392,False,"這個石材似乎還能用……"
5393,False,"這種破損巨大的地方<hex:02100103>要怎麼修理呢？"
5394,False,"那邊的架子還在組裝，<hex:02100103>小心點！"
5395,False,"不能看下面，<hex:02100103>不能看下面……"
5396,False,"修補用的石材<hex:02100103>還沒送到嗎？"
5397,False,"應該快了吧。"
5398,False,"喝啊！"
5399,False,"呀啊！"
5400,False,"嘿呀！"
5401,False,"啦哩啦哩！"
5402,False,"羅尼圖是這裡年紀最小的。"
5403,False,"卡魯圖和雷吉圖呢？"
5404,False,"雷吉圖比卡魯圖大3歲。"
5405,False,"奧佐古比卡魯圖小1歲。"
5406,False,"奧佐古比羅尼圖大5歲啦哩。"
5407,False,"請讓我在這裡工作！"
5408,False,"就算你這麼說……"
5409,False,"我想為了大家而工作！"
5410,False,"……好吧，我明白了。<hex:02100103>不過工匠的修行可是很嚴格的。"
5411,False,"真是海灘上的一道風景啊！"
5412,False,"鯊魚有什麼好怕的！"
5413,False,"腿在發抖呢……"
5414,False,"來紅蓮節玩真是太好了……"
5415,False,"妹妹也好可愛啊！"
5416,False,"小哥加油！"
5417,False,"我能學會嗎……"
5418,False,"海灘上的酣暢激戰<hex:02100103>真是讓人迫不及待啊！"
5419,False,"要不要成為舞女呢……"
5420,False,"關鍵時刻就由<hex:02100103>我的肌肉來阻止吧！"
5421,False,"和巨大怪獸的死鬥……<hex:02100103>好熱血！"
5422,False,"是腿吧？那絕對是腿吧？！"
5423,False,"哎呀，好可愛！"
5424,False,"跳舞維護和平，真好啊！"
5425,False,"這個舞可以保護瑪嘉。"
5426,False,"和大家一起跳舞真開心啊！"
5427,False,"我們是來找仙子族的……"
5428,False,"結果連影子都沒看到。"
5429,False,"倒是有未知的奇異生物。"
5430,False,"有一種難以名狀的恐懼感。"
5431,False,"總之先去報告一下吧。"
5432,False,"我們把委託的物品拿來了。"
5433,False,"哦哦，太好了！<hex:02100103>我看看……"
5434,False,"數量正好，謝謝！"
5435,False,"那就好，那我們先走了。"
5436,False,"呼……<hex:02100103>真是鬆了口氣……"
5437,False,"是啊，要不是等價交換的話，<hex:02100103>後果會很嚴重……"
5438,False,"真頭疼啊……"
5439,False,"從各處得到的不可思議的石頭。"
5440,False,"聽說可以在這裡交換，<hex:02100103>所以我們才來的。"
5441,False,"但只有幾個的話什麼都交換不了。"
5442,False,"再去收集一些吧……"
5443,False,"看到出口了！<hex:02100103>已經安全了！"
5444,False,"謝謝你們在危急時刻<hex:02100103>出手相救。"
5445,False,"能幫到你就好！"
5446,False,"為了報答你們，<hex:02100103>跟我一起回去吧！"
5447,False,"我請你們吃好吃的！"
5448,False,"那真是太謝謝你了！"
5449,False,"好期待啊，<hex:02100103>會是怎樣的菜餚呢？"
5450,False,""
5451,False,"這是人類做的嗎？"
5452,False,"好像是，做的真細緻啊。"
5453,False,"一個叫雲海的地方！"
5454,False,"你是從哪來的？"
5455,False,"奇怪？<hex:02100103>這是哪裡？"
5456,False,"我是來找艾爾·圖的，<hex:02100103>可是卻迷路了……"
5457,False,"我明白了！<hex:02100103>謝謝你！"
5458,False,"小龍，你在找什麼？"
5459,False,"原來是在找那個手巧的龍族，<hex:02100103>它在樓梯的上面哦。"
5460,False,"這一帶的鯊魚<hex:02100103>明明是不會靠近岸邊的……"
5461,False,"下一次我一定會中的！"
5462,False,"我要用拂曉卡組<hex:02100103>來奪得第一名！"
5463,False,"我可要好好釋放一下<hex:02100103>平日積攢的壓力！"
5464,False,"烏拉拉你……"
5465,False,"巴德龍的表情太好猜了……"
5466,False,"接下來要玩什麼呢……"
5467,False,"好大啊！"
5468,False,"好期待啊！"
5469,False,"再玩最後一次！"
5470,False,"你要玩到什麼時候？"
5471,False,"騎兵們也是需要休假的！"
5472,False,"要注意防曬，嗯。"
5473,False,"回到庫爾札斯之後<hex:02100103>還要繼續訓練！"
5474,False,"這就是盛夏！"
5475,False,"好舒服！"
5476,False,"不想回去了！"
5477,False,"好熱……<hex:02100103>鎖子甲燙死了……"
5478,False,"隊長，感覺怎麼樣？"
5479,False,"休假真是太棒了……"
5480,False,"聽好了，你們幾個！<hex:02100103>新的重建工程要開始了！"
5481,False,"輪到我大展身手了！"
5482,False,"一起加油吧！"
5483,False,"就交給我吧！"
5484,False,"我的肌肉……<hex:02100103>正在躍躍欲試！"
5485,False,"喝呀！"
5486,False,"腰部用力……<hex:02100103>才能揮動鎬子！"
5487,False,"接下來要畫哪裡呢？"
5488,False,"你挺有本事嘛。"
5489,False,"盯准同一個地方鑿！"
5490,False,"不錯不錯。"
5491,False,"唔……<hex:02100103>腹部的肌肉……"
5492,False,"怎麼樣，我很厲害吧？"
5493,False,"是！工頭！"
5494,False,"哼！"
5495,False,"鎬子用的還挺像樣的嘛。"
5496,False,"差不多該用錘子了吧？"
5497,False,"是！"
5498,False,"非常感謝！"
5499,False,"敲啊！打啊！"
5500,False,"嘿！"
5501,False,"看好了，我做個示範。"
5502,False,"要像這樣！<hex:02100103>喝啊！"
5503,False,"原來如此……<hex:02100103>要借力對吧！"
5504,False,"稍微休息一下……"
5505,False,"確認一下工程的進度吧。"
5506,False,"是！大姐！"
5507,False,"好痛！<hex:02100103>說不定出血了……"
5508,False,"物資還充足吧？"
5509,False,"進展如何了？"
5510,False,"你紙好像拿反了……"
5511,False,"必須要認真清點……"
5512,False,"咦？<hex:02100103>這上面寫的是啥？"
5513,False,"充足！"
5514,False,"有點擔心架子夠不夠結實……"
5515,False,"進展順利！"
5516,False,"需要搬到這裡的資材……"
5517,False,"我會進行確認後<hex:02100103>安排人手搬進來！"
5518,False,"那是建屋頂的資材，<hex:02100103>這是……"
5519,False,"真是好石材啊！"
5520,False,"接下來要訂購的是……"
5521,False,"都在按照預定進行！"
5522,False,"我看看，剩下的工程是……"
5523,False,"我要想出不辱皇都石工技術<hex:02100103>的創意！"
5524,False,"這邊的景色也很好啊……"
5525,False,"我抄寫一份工程安排表給你。"
5526,False,"全都是質量上乘的資材！"
5527,False,"榔頭絕對不能脫手！<hex:02100103>看準了釘！"
5528,False,"地板這麼弄……"
5529,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5530,False,"要鍛鍊自己辨別資材<hex:02100103>好壞的能力！"
5531,False,"搬運資材的順序<hex:02100103>也要好好考慮一下。"
5532,False,"稍有不慎就會釀成大禍。"
5533,False,"數量充足！"
5534,False,"正在仔細確認！"
5535,False,"我會加油的！"
5536,False,"知道了！"
5537,False,"需要委託給<hex:02100103>其他工匠的工作有……"
5538,False,"小心點別傷到手了！"
5539,False,"不擅長釘釘子嗎？"
5540,False,"別著急，慢慢來。"
5541,False,"釘釘子可是木匠的基礎！"
5542,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5543,False,"左敲敲，右敲敲……"
5544,False,"我真是不中用啊……"
5545,False,"好棒的資材！"
5546,False,"真是好石頭啊。"
5547,False,"這裡很重要，<hex:02100103>資材還夠嗎？"
5548,False,"確認的很仔細嘛，<hex:02100103>很好！"
5549,False,"我是個馬虎的人，所以<hex:02100103>要比別人更仔細地確認才行！"
5550,False,"伊修加德的石材是艾歐澤亞<hex:02100103>數一數二的！"
5551,False,"一、二、三……<hex:02100103>好多啊！"
5552,False,"把這些壘起來……"
5553,False,"沒有問題！"
5554,False,"哦！<hex:02100103>感覺不錯！"
5555,False,"別著急，<hex:02100103>慢點、仔細點……"
5556,False,"副工頭，<hex:02100103>也來幫我看看好嗎……"
5557,False,"咚、咚、咚……<hex:02100103>哎呀，疼死了！"
5558,False,"嘿嘿，非常感謝！"
5559,False,"喝啊啊！<hex:02100103>看我超高速釘釘子！"
5560,False,"為了接下來的工程<hex:02100103>你們都要多吃點！"
5561,False,"身體是工作的本錢啊！"
5562,False,"明天可能會腹部肌肉酸痛……"
5563,False,"飯後運動！"
5564,False,"喝啊啊！"
5565,False,"唔噢噢！"
5566,False,"腰部用力……<hex:02100103>才能揮動鎬子！"
5567,False,"我去告訴大家！"
5568,False,"之後的工程……"
5569,False,"唔噢噢！<hex:02100103>喝啊啊！"
5570,False,"鑿不碎啊……<hex:02100103>得去問問大姐竅門了……"
5571,False,"為什麼沒有人來關心我呢？"
5572,False,"你錘子用的很好嘛。"
5573,False,"沒那回事，<hex:02100103>我手腕酸死了……"
5574,False,"真的嗎？！"
5575,False,"我問了負責伙食的人<hex:02100103>美味燉肉的秘密配方！"
5576,False,"就在這裡畫吧！"
5577,False,"要修理這個巨大的設施嗎……<hex:02100103>真是讓人躍躍欲試啊！"
5578,False,"現在是整備的時間啦！"
5579,False,"這裡的破損情況<hex:02100103>好嚴重啊……"
5580,False,"我也砸碎了好多瓦礫！"
5581,False,"這裡要怎麼修補才好呢……"
5582,False,"威風凜凜的工頭……<hex:02100103>好帥……"
5583,False,"聽說樓梯很難設計……"
5584,False,"沒有肌肉做不到的事！"
5585,False,"喝啊啊！"
5586,False,"唔噢噢！"
5587,False,"我問過大姐正確的鑿法了！"
5588,False,"接下來的工序是……"
5589,False,"備用部件……<hex:02100103>很好，全都有！"
5590,False,"嗯，很順利。"
5591,False,"真是做出了個厲害的東西啊！"
5592,False,"好大啊！"
5593,False,"感覺不錯嘛。"
5594,False,"注意腳下！"
5595,False,"呵呵呵，<hex:02100103>就是這樣。"
5596,False,"進行美麗的雕刻……"
5597,False,"我喜歡做這個。"
5598,False,"一定要刻出對得起<hex:02100103>伊修加德石匠的雕刻！"
5599,False,"是！工頭！<hex:02100103>非常感謝！"
5600,False,"一個沒少！"
5601,False,"哎呀，有不夠的資材。"
5602,False,"很順利！"
5603,False,"我是不是把東西<hex:02100103>忘在上面了……"
5604,False,"這檯子真不錯。"
5605,False,"很順利。"
5606,False,"進展如何？"
5607,False,"再加把勁！"
5608,False,"你認識什麼好的醫師嗎？<hex:02100103>我的腰好疼……"
5609,False,"你總是用力過猛……"
5610,False,"工程大有進展！"
5611,False,"太好了，完成了！"
5612,False,"做的真不錯！"
5613,False,"太帥了！"
5614,False,"完成了嗎？"
5615,False,"先休息一下！"
5616,False,"適當休息是非常重要的！"
5617,False,"好好鍛鍊手臂和後背的肌肉<hex:02100103>說不定就能釘好釘子了！"
5618,False,"你的肌肉很棒哦！"
5619,False,"這面牆沒有受到戰爭的波及呢。"
5620,False,"要訂購多少？"
5621,False,"需要向皇都訂購工具……"
5622,False,"質量都沒問題！"
5623,False,"確認好數量沒問題之後<hex:02100103>得去向大姐報告一聲！"
5624,False,"……哈！<hex:02100103>太集中了以至於忘了呼吸！"
5625,False,"靈感在不斷迸發！"
5626,False,"在畫新畫了！"
5627,False,"太棒了！"
5628,False,"試運行之前先稍微休息一下吧……"
5629,False,"是啊，<hex:02100103>想去喝熱茶了呢。"
