25935,"啊哈哈，好開心！<hex:02100103>水、我要更多的水！"
25936,"水流彙集……<hex:02100103>嚕嚕嚕、啊哇哇！"
25937,"哇哇哇，水都流走了……<hex:02100103>不過我不會認輸！嚕嚕嚕、啊哇哇！"
25938,"好氣！為什麼打不到！"
25939,"清水嘩啦嘩啦，流動吧！<hex:02100103>嚕嚕嚕、啊哇哇！"
25940,"哎呀……我投降了！<hex:02100103>不會再搗亂了，饒了我吧啊哇哇！"
25941,"哎呀哎呀，真是個鬧騰的傢伙……<hex:02100103>要小心別被吸進去了！"
25942,"它好像準備隱藏起來聚集魔力……<hex:02100103>快把它找出來，好好教訓一番吧！"
25943,"我就等著你們的好消息了……"
25944,""
25945,""
26000,"現在是履行諾言的時候了……<hex:02100103>就憑你的力量，無法打破我這堅固的守護！"
26001,"這道光芒是我的希望……<hex:02100103>將會吞噬所有罪惡！"
26002,"讓我看看你的力量究竟有多強！"
26003,"來試試這個吧。"
26004,"是時候做個了斷了。"
26005,"只有我才能保護她！"
26006,"好像摻雜了很多奇怪的東西？<hex:02100103>這就是……我所想像出來的最強戰士？"
26007,"它在向晶壤傳輸魔力？<hex:02100103>要注意攻擊的屬性！"
26008,"光之力太強……我什麼都感覺不到了……<hex:02100103>多注意周圍！"
26009,"光輪中能夠感到強大的力量！"
26010,"晶壤中充滿了光之力！"
26011,"這是……蓋婭的連續劍？！"
26012,"我們不能停在這裡！"
26013,"打倒<hex:02280FFF09>BNpcName<hex:F225EB0103>"
26014,"我將使出所有力量！"
26015,"真的要一條路走到底嗎……"
26016,""
26017,""
26018,""
26019,""
26020,""
26100,"打倒暗黑之雲"
26101,"光無法照到我！被黑暗籠罩吧！"
26102,"用黑暗籠罩世界！"
26103,"活性的黑暗啊，成為暗黑的森林吧！"
26104,"黑暗溢出，地面將會崩塌！<hex:02100103>沉入虛無之淵吧！"
26105,"新鮮的生命力會讓世界更快毀滅！<hex:02100103>全都沉入黑暗深淵吧！"
26106,"取回均衡……<hex:02100103>活性的黑暗啊，注入暗之大樹吧！"
26107,"為了更多的黑暗……<hex:02100103>從無中出現，在無中消失吧！"
26108,"希望與絕望都是我的食糧！<hex:02100103>我會連同暗雲一起吃掉！"
26109,"真正的黑暗……<hex:02100103>已經無法抑制了……哈哈哈哈哈！"
26200,"我就來模仿你吧。<hex:02100103>這就是所謂的以牙還牙，以眼還眼。"
26201,"嗚，不做出動作的話，我就沒法模仿了……<hex:02100103>既然如此，我就模仿假面狂歡吧。"
26202,""
26203,"你到底在幹什麼？！<hex:02100103>別再模仿了，打架就像生意，要不擇手段地謀取勝利！"
26204,"知道了……<hex:02100103>那我就模仿你做生意時不擇手段的模樣吧。"
26205,"模仿的真諦就是舉手投足之間的動作<hex:02100103>都跟目標完全一致……以魔法攻擊還以魔法攻擊！"
26206,"我可要模仿你的動作了哦……<hex:02100103>物理攻擊就要還以物理攻擊！"
26207,""
26208,""
26209,""
26210,""
26211,""
26212,""
26213,""
26214,""
26215,""
26216,""
26217,""
26218,""
26219,""
26220,""
26221,""
26222,""
26223,""
26224,""
26225,""
26226,""
26227,""
26228,""
26229,""
26230,""
26231,""
26232,""
26233,""
26234,""
26235,""
26236,""
26237,""
26238,""
26239,""
26240,""
26241,""
26242,""
26243,""
26244,""
26245,""
26246,""
26247,""
26248,""
26249,""
26250,""
26251,""
26252,""
26253,""
26254,""
26255,""
26256,""
26257,""
26258,""
26259,""
26260,""
26261,""
26262,""
26263,""
26264,""
26265,""
26266,""
26267,""
26268,""
26269,""
26270,""
26271,""
26272,""
26273,""
26274,""
26275,""
26276,""
26277,""
26278,""
26279,""
26280,""
26281,""
26282,""
26283,""
26284,""
26285,""
26286,""
26287,""
26288,""
26289,""
26290,""
26291,""
26292,""
26293,""
26294,""
26295,""
26296,""
26297,""
26298,""
26299,""
26300,"保護阿莉塞！"
26301,"為阿莉塞提供魔力！"
26302,"打倒第2團裂岩者"
26303,"再次為阿莉塞提供魔力！"
26304,"那個小姑娘 準備對扎韃大人 用奇怪的法術！<hex:02100103>快去阻止她！"
26305,"休想得逞！<hex:02100103>全力保護阿莉塞閣下！"
26306,"<hex:022903EB0203>，吸引一下那些石頭人！<hex:02100103>我會把它們全都解決！"
26307,"術式構成完畢！<hex:02100103>上吧，安傑洛！"
26308,"唔……不怎麼奏效啊……<hex:02100103>看來蠻神帶來的影響，比嘎埠的還要強烈。"
26309,"果然祭司的症狀更為嚴重……<hex:02100103>僅靠一個人的魔力遠遠不夠。"
26310,"他們盯上了阿莉塞！<hex:02100103>大伙，快聚集在一起！"
26311,"魔力不足的話，就讓我們來提供吧！<hex:02100103>阿爾菲諾，快幫忙！"
26312,"謝謝！<hex:02100103>我會借用你們兩人的魔力再試一次！ "
26313,"阿莉塞，還沒好嗎？<hex:02100103>我們快頂不住了……"
26314,"不好，這數量太多了……"
26315,"這裡就交給我吧……<hex:02100103>躲遠一點，小心別被波及到！"
26316,"愛因扎爾……太亂來了……<hex:02100103>不過這樣就有機會了，阿莉塞閣下，趁現在！"
26317,"我知道了！<hex:02100103>這次一定要將祭司的靈魂……"
26318,"哈……哈……還差一點……<hex:02100103><hex:022903EB0203>，將魔力傳給我！"
26319,"活該！<hex:02100103>小姑娘也 到此為止了！"
26320,"太危險了，梅爾維布提督！"
26321,"我來這裡之前就做好了準備。<hex:02100103>作為提督，無論如何也要跟地靈族和解！"
26322,"私とて、かつては海賊の頭領だったのだ……<hex:02100103>この身はそんなにやわではない！"
26323,"這群該死的 傢伙！<hex:02100103>剩下一個了 快解決掉！"
26324,"謝謝，<hex:02100103>有了你的魔力，這次一定能成功！"
26325,"竟然又來搗亂！"
26326,"是爆彈怪！<hex:02100103>要在它們靠近阿莉塞閣下前打倒！"
26327,"一波接一波……<hex:02100103>這裡交給我們吧，要保護好阿莉塞！"
26328,"<hex:022903EB0203>！<hex:02100103>最後再為我提供一次魔力……"
26329,""
26330,""
26331,""
26332,""
26333,""
26334,""
26335,""
26336,""
26337,""
26338,""
26339,""
26340,""
26341,""
26342,""
26343,""
26344,""
26345,""
26346,""
26347,""
26348,""
26349,""
26350,""
26351,""
26352,""
26353,""
26354,""
26355,""
26356,""
26357,""
26358,""
26359,""
26360,""
26361,""
26362,""
26363,""
26364,""
26365,""
26366,""
26367,""
26368,""
26369,""
26370,""
26371,""
26372,""
26373,""
26374,""
26375,""
26376,""
26377,""
26378,""
26379,""
26380,""
26381,""
26382,""
26383,""
26384,""
26385,""
26386,""
26387,""
26388,""
26389,""
26390,""
26391,""
26392,""
26393,""
26394,""
26395,""
26396,""
26397,""
26398,""
26399,""
26400,"打倒影之王"
26401,"收集起來的心之碎片，使我成為真正的影之王！<hex:02100103>快丟棄友愛之心吧！"
26402,"我是影之王！<hex:02100103>不明白其中含義的人，無法躲開我的刀刃！"
26403,"沉入影中，等待時機……"
26404,"影入地下，出於黑暗……"
26405,"你們的影子將成為我的僕人！<hex:02100103>與自己的影子互相殘殺吧！"
26406,"見識一下影子的速度吧！<hex:02100103>英雄之影啊，繞到身後吧！"
26407,"沉入黑暗的故鄉啊……<hex:02100103>將虛無之力注入我身！"
26408,"所有影子均為我的領土……<hex:02100103>你們的影子也不為例外！"
26409,"你們所有的影子，將受我支配！"
26410,"旅行結束了……<hex:02100103>再見，我親愛的同伴……"
26411,""
26412,""
26413,""
26414,""
26415,""
26416,""
26417,""
26418,""
26419,""
26420,""
26421,""
26422,""
26423,""
26424,""
26425,""
26426,""
26427,""
26428,""
26429,""
26430,""
26431,""
26432,""
26433,""
26434,""
26435,""
26436,""
26437,""
26438,""
26439,""
26440,""
26441,""
26442,""
26443,""
26444,""
26445,""
26446,""
26447,""
26448,""
26449,""
26450,""
26451,""
26452,""
26453,""
26454,""
26455,""
26456,""
26457,""
26458,""
26459,""
26460,""
26461,""
26462,""
26463,""
26464,""
26465,""
26466,""
26467,""
26468,""
26469,""
26470,""
26471,""
26472,""
26473,""
26474,""
26475,""
26476,""
26477,""
26478,""
26479,""
26480,""
26481,""
26482,""
26483,""
26484,""
26485,""
26486,""
26487,""
26488,""
26489,""
26490,""
26491,""
26492,""
26493,""
26494,""
26495,""
26496,""
26497,""
26498,""
26499,""
26500,"打倒米希亞和帝國軍部隊！"
26501,"破壞加百列δ！"
26502,"加百列！<hex:02100103>開始盡情地蹂躪愚蠢的叛軍吧！"
26503,"あの金色の機體は、私が引き付けましょう！"
26504,"解放者殿は、ミーシィヤと、<hex:02100103>その他の魔導兵器を頼みます……！"
26505,"只是打倒了幾個雜兵而已，別給我來勁！<hex:02100103>來吧，加百列δ！"
26506,"皆さん、私のところへ集まってください！"
26507,"くっ……皆さん、ご無事ですか……！？"
26508,"あの攻撃を耐え抜いただと……！？<hex:02100103>だが、これで終いと思うなよ！"
26509,"金色的機體？！難道是新型的……<hex:02100103>看來她為了殲滅我們已經不擇手段了！"
26510,"我來吸引住一架新型機體。<hex:02100103>另一架就拜託解放者閣下了！"
26511,"我來負責拖住米希亞！<hex:02100103>請冒險者集中精力對付金色的新型機體！"
26512,""
26513,""
26600,"回合"
26700,"突破迎擊區域A"
26701,"突破迎擊區域B"
26702,"突破迎擊區域C"
26703,"突破迎擊區域D"
26704,"突破升降機"
26705,"突破塔頂"
26706,"這裡就是塔的訊息網路內部，也就是電腦空間。"
26707,"不必理會那些聲音。<hex:02100103>只要將出現的敵人全部殲滅就行。"
26708,"真是令人愉悅。<hex:02100103>你們難道不這麼認為嗎？"
26709,"破壞白色球體的時候，<hex:02100103>從中誕生的一切都將不復存在……"
26710,"最好不要去聽那些聲音。<hex:02100103>機械生物的所作所為毫無意義。"
26711,"這扇門……似乎鎖上了。"
26712,"我知道了，我來駭入這扇門。<hex:02100103>在此期間請你們消滅入侵訊息網路的敵人。"
26713,"門打開了，我們走。"
26714,"又上了鎖嗎……<hex:02100103>我來駭入！"
26715,"敵人似乎有什麼企圖……<hex:02100103>必須要盡快阻止他們才行。"
26716,"活著……就是要了解何為孤獨……<hex:02100103>何為愛……"
26717,"我會無數次誕生，也會無數次死亡……<hex:02100103>直到了解它們為止。"
26718,"大家，都死了……只剩下，我……<hex:02100103>我不想孤身一人……"
26719,"讓我……聽聽……你們的……聲音。"
26720,"和我……一起……唱歌……"
26721,"快樂……愉悅……你們也……很享受吧？"
26722,"呵呵……呵呵呵……<hex:02100103>讓你們見識一下——新世界吧。"
26723,"破壞目標。"
26724,"時間還早……來一起玩吧？"
26725,"目標周圍出現大量熱源反應！<hex:02100103>保持警惕！"
26726,"聽……是最後之歌……"
26727,"這樣一來……大門就打開了……<hex:02100103>我們一直等待這個時刻……"
26728,"這裡……充滿了……光……"
26729,"這裡是……？！"
26730,"我保存著，全部記憶。"
26731,"敵人可以操控這個空間嗎？"
26732,"這裡，沉睡著許多願望。"
26733,"正下方出現了什麼東西！"
26734,"所有記憶，都有特定的形狀。"
26735,"小心周圍！"
26736,"列eee車即將到站nn……請勿停留uuu……在軌道上あん……<hex:02100103>請ing確認信號……注意安んん全nn……"
26737,"哼……真是難纏！"
26738,"為你們，獻上最後之歌吧。"
26739,"配合波長，將音波抵消！"
26740,"你們，想讓一切都失去意義嗎？"
26741,"你們，也變成這個土塊的一部分吧。"
26742,"上面的瓦礫要落下來了。<hex:02100103>快躲開！"
26743,"啊啊啊啊！<hex:02100103>啊啊啊！"
26744,"就算打敗了我們，你們也沒有勝利。"
26745,"我們會一直戰鬥下去，<hex:02100103>直到將你們全部消滅。"
26746,"你們的戰鬥，永無止境……<hex:02100103>因為那是，你們的本能。"
26747,"但你們只不過是，被本能束縛住了而已。"
26748,"你們唯一能做到的，<hex:02100103>就是看著這個世界走向滅亡。"
26749,"是邏輯病毒！<hex:02100103>2B！它在妨礙我駭入！"
26750,"請破壞敵人的核心！"
26751,"沒事吧？！"
26752,"有點意思。"
26753,"儘管成群結隊地來吧。"
26754,"在數量上，你們是絕對比不過我們的。"
26755,"哈哈哈……真是有趣……<hex:02100103>但是，遊戲到此為止。"
26756,"感知到了強烈的能量反應！<hex:02100103>注意敵人的動向！"
26757,"自我複製？！<hex:02100103>周圍出現了其他敵對生命體的反應！"
26758,"糟了！<hex:02100103>拉開距離！躲到場地邊緣！"
26759,"敵人撞過來了！<hex:02100103>小心點，別掉下去！"
26760,"e4babae■■1af(人們)"
26761,"e4babae3■292e6b182e3■281e■828b(渴求人們)"
26762,"e59■■be98194■381af(你們是)"
26763,"e5909be981■■e38■af(你們是)"
26764,"e5a5aae■81■4e590■8e38186(互相爭奪)"
26765,"e4b■8■e38188■38182e38186(互相給予)"
26766,"哈……哈哈哈……哈哈哈哈！<hex:02100103>你們，不可能消滅我們。"
26767,"防禦程序？！<hex:02100103>確認好自己的攻擊目標！"
26768,""
26769,"e981a■e38184e■a898e■■■b6(久遠的記憶)"
26770,"■5839■■98194■381af(我們是)"
26771,"e4b88■e381a4e3■■a0e381a3e■819■(就像一個人一樣)"
