key,0,1,2,3,4,5,6,7
8690,"寶庫籃筐",0,"",0,0,1,0,0
8691,"寶庫風花",0,"",0,0,1,0,0
8692,"寶庫仙子豬",0,"",0,0,1,0,0
8693,"寶庫普卡精",0,"",0,0,1,0,0
8694,"寶庫虹膜蛾",0,"",0,0,1,0,0
8695,"寶庫飄龍",0,"",0,0,1,0,0
8696,"寶庫苔菇",0,"",0,0,1,0,0
8697,"寶庫紫閃蝶",0,"",0,0,1,0,0
8698,"寶庫血閃蝶",0,"",0,0,1,0,0
8699,"寶庫鷹蜓",0,"",0,0,1,0,0
8700,"寶庫鸚鵡",0,"",0,0,1,0,0
8701,"寶庫幼體龍鳥",0,"",0,0,1,0,0
8702,"寶庫兔尾",0,"",0,0,1,0,0
8703,"寶庫玫瑰熊",0,"",0,0,1,0,0
8704,"寶庫犬獅",0,"",0,0,1,0,0
8705,"寶庫變種樹",0,"",0,0,1,0,0
8706,"寶庫獨腳金",0,"",0,0,1,0,0
8707,"寶庫賽米德",0,"",0,0,1,0,0
8708,"寶庫殺人蜂",0,"",0,0,1,0,0
8709,"寶庫鎮尼",0,"",0,0,1,0,0
8710,"寶庫墳靈",0,"",0,0,1,0,0
8711,"寶庫青閃蝶",0,"",0,0,1,0,0
8712,"寶庫那伊阿得斯",0,"",0,0,1,0,0
8713,"寶庫愛蒂恩蛾",0,"",0,0,1,0,0
8714,"寶庫花楸樹",0,"",0,0,1,0,0
8715,"寶庫凱爾派",0,"",0,0,1,0,0
8716,"護領石蓮蝟",0,"",0,0,1,0,0
8717,"護領籃筐",0,"",0,0,1,0,0
8718,"護領風花",0,"",0,0,1,0,0
8719,"護領仙子豬",0,"",0,0,1,0,0
8720,"護領普卡精",0,"",0,0,1,0,0
8721,"護領虹膜蛾",0,"",0,0,1,0,0
8722,"護領飄龍",0,"",0,0,1,0,0
8723,"護領苔菇",0,"",0,0,1,0,0
8724,"護領紫閃蝶",0,"",0,0,1,0,0
8725,"護領鷹蜓",0,"",0,0,1,0,0
8726,"護領酸漿果",0,"",0,0,1,0,0
8727,"護領回聲",0,"",0,0,1,0,0
8728,"護領隆卡人偶",0,"",0,0,1,0,0
8729,"護領隆卡石蒺藜",0,"",0,0,1,0,0
8730,"護領吸血藤樹",0,"",0,0,1,0,0
8731,"護領大森林秧雞",0,"",0,0,1,0,0
8732,"護領隆卡器皿",0,"",0,0,1,0,0
8733,"護領捕捉草",0,"",0,0,1,0,0
8734,"護領基札瑪路克",0,"",0,0,1,0,0
8735,"護領狂野豚豬",0,"",0,0,1,0,0
8736,"護領冰海天使",0,"",0,0,1,0,0
8737,"護領大袞",0,"",0,0,1,0,0
8738,"護領刺槍魚",0,"",0,0,1,0,0
8739,"護領卡部斯",0,"",0,0,1,0,0
8740,"護領海風花",0,"",0,0,1,0,0
8741,"護領雙向海龍",0,"",0,0,1,0,0
8742,"護領海膽",0,"",0,0,1,0,0
8743,"護領海燕",0,"",0,0,1,0,0
8744,"護領深海水蛭",0,"",0,0,1,0,0
8745,"護領觸手鮟",0,"",0,0,1,0,0
8746,"護領犰狳",0,"",0,0,1,0,0
8747,"護領塔羅斯",0,"",0,0,1,0,0
8748,"流星",0,"",0,0,1,0,0
8749,"護領惡魔兵裝",0,"",0,0,1,0,0
8750,"護領巨人掌",0,"",0,0,1,0,0
8751,"護領恩戈齊",0,"",0,0,1,0,0
8752,"護領沙鬣蜥",0,"",0,0,1,0,0
8753,"護領蜥蜴",0,"",0,0,1,0,0
8754,"護領棘刺鼴鼠",0,"",0,0,1,0,0
8755,"護領古拉姆",0,"",0,0,1,0,0
8756,"護領卡瑪",0,"",0,0,1,0,0
8757,"護領蜥龍",0,"",0,0,1,0,0
8758,"護領三尖樹",0,"",0,0,1,0,0
8759,"護領異豺",0,"",0,0,1,0,0
8760,"護領座狼",0,"",0,0,1,0,0
8761,"護領白色格雷姆林",0,"",0,0,1,0,0
8762,"護領絲蛾",0,"",0,0,1,0,0
8763,"護領阱蛇麻",0,"",0,0,1,0,0
8764,"護領食人花",0,"",0,0,1,0,0
8765,"護領菁靈騎士",0,"",0,0,1,0,0
8766,"護領自走人偶",0,"",0,0,1,0,0
8767,"護領大哥布林",0,"",0,0,1,0,0
8768,"護領石灰靈",0,"",0,0,1,0,0
8769,"護領塔羅斯",0,"",0,0,1,0,0
8770,"護領墳靈",0,"",0,0,1,0,0
8771,"護領飯袋猩猩",0,"",0,0,1,0,0
8772,"護領爆岩怪",0,"",0,0,1,0,0
8773,"護領島嶼秧雞",0,"",0,0,1,0,0
8774,"護領壁崖飛鳶",0,"",0,0,1,0,0
8775,"護領格魯格角馬",0,"",0,0,1,0,0
8776,"強心酒膽 吉奧圖",0,"",0,0,1,0,0
8777,"節德",0,"",0,0,1,0,0
8778,"得到寬恕的恥辱",0,"",0,0,1,0,0
8779,"節制之杖",0,"",0,0,1,0,0
8780,"金光箭 蘆·利柯",0,"",0,0,1,0,0
8781,"勇德",0,"",0,0,1,0,0
8782,"無罪戰士",0,"",0,0,1,0,0
8783,"無罪導師",0,"",0,0,1,0,0
8784,"無罪巫師",0,"",0,0,1,0,0
8785,"無罪魔劍士",0,"",0,0,1,0,0
8786,"湖畔蝰蛇",0,"",0,0,1,0,0
8787,"大螯陸蟹",0,"",0,0,1,0,0
8788,"血閃蝶",0,"",0,0,1,0,0
8789,"破裂的隆卡器皿",0,"",0,0,1,0,0
8790,"乾刺巨人掌",0,"",0,0,1,0,0
8791,"山地鬣蜥",0,"",0,0,1,0,0
8792,"水妖魔術師與寶庫守護者",0,"",0,0,1,0,0
8793,"琳的聲音",0,"",0,0,1,0,0
8794,"寶庫蔓德拉戰隊",0,"",0,0,1,0,0
8795,"基拉巴尼亞的觀眾",0,"",0,0,1,0,0
8796,"圖爾家族的技師",0,"",0,0,1,0,0
8797,"強襲自走人偶",0,"",0,0,1,0,0
8798,"驚異自走人偶",0,"",0,0,1,0,0
8799,"試製型自走人偶",0,"",0,0,1,0,0
8800,"棱晶迪戈泰塔斯",0,"",0,0,1,0,0
8801,"コグー・オートマトン",0,"",0,0,1,0,0
8802,"トルー・オートマトン",0,"",0,0,1,0,0
8803,"爬行死神",0,"",0,0,1,0,0
8804,"儲備物資箱",0,"",0,0,1,0,0
8805,"大哥布林強盜",0,"",0,0,1,0,0
8806,"失調石灰靈",0,"",0,0,1,0,0
8807,"碰撞敲石蟲",0,"",0,0,1,0,0
8808,"巨大螳螂蝦",0,"",0,0,1,0,0
8809,"角雉雛鳥",0,"",0,0,1,0,0
8810,"風載水螅蟲",0,"",0,0,1,0,0
8811,"裝大麥的箱子",0,"",0,0,1,0,0
8812,"飢渴秧雞",0,"",0,0,1,0,0
8813,"大哥布林隊長",0,"",0,0,1,0,0
8814,"大哥布林強盜",0,"",0,0,1,0,0
8815,"大哥布林跑者",0,"",0,0,1,0,0
8816,"武裝村民",0,"",0,0,1,0,0
8817,"武裝村民",0,"",0,0,1,0,0
8818,"武裝村民",0,"",0,0,1,0,0
8819,"矮人式雷擊彈",0,"",0,0,1,0,0
8820,"矮人式導彈",0,"",0,0,1,0,0
8821,"大型炸彈",0,"",0,0,1,0,0
8822,"畏懼裝甲",0,"",0,0,1,0,0
8823,"護衛自走人偶",0,"",0,0,1,0,0
8824,"古格人偶大師",0,"",0,0,1,0,0
8825,"古格人偶製作師",0,"",0,0,1,0,0
8826,"古代人之影",0,"",0,0,1,0,0
8827,"稀有巨人掌",0,"",0,0,1,0,0
8828,"流動恩戈齊",0,"",0,0,1,0,0
8829,"產卵托爾巴龜",0,"",0,0,1,0,0
8830,"巴雅瓦科",0,"",0,0,1,0,0
8831,"岩石靈龍",0,"",0,0,1,0,0
8832,"乾旱鬣蜥",0,"",0,0,1,0,0
8833,"長腿恐鶴",0,"",0,0,1,0,0
8834,"科爾伽迪",0,"",0,0,1,0,0
8835,"蒙巴",0,"",0,0,1,0,0
8836,"炸彈爆岩怪",0,"",0,0,1,0,0
8837,"舞動兵裝",0,"",0,0,1,0,0
8838,"菁靈竊賊",0,"",0,0,1,0,0
8839,"菁靈劫道兵",0,"",0,0,1,0,0
8840,"菁靈盜賊",0,"",0,0,1,0,0
8841,"菁靈走私者",0,"",0,0,1,0,0
8842,"奧斯塔爾嚴命城的衛兵",0,"",0,0,1,0,0
8843,"喬布要塞的衛兵",0,"",0,0,1,0,0
8844,"追隨者之門的衛兵",0,"",0,0,1,0,0
8845,"拉迪斯卡瞭望塔的衛兵",0,"",0,0,1,0,0
8846,"俄菲翁",0,"",0,0,1,0,0
8847,"雷克蘭德的樵夫",0,"",0,0,1,0,0
8848,"背信座狼",0,"",0,0,1,0,0
8849,"呐喊的格雷姆林",0,"",0,0,1,0,0
8850,"變異豺人",0,"",0,0,1,0,0
8851,"發芽食人花",0,"",0,0,1,0,0
8852,"陰沉鄉的漁夫",0,"",0,0,1,0,0
8853,"裝滿的魚籠",0,"",0,0,1,0,0
8854,"惡臭風花",0,"",0,0,1,0,0
8855,"努斯克納卡",0,"",0,0,1,0,0
8856,"禁園籃筐",0,"",0,0,1,0,0
8857,"格魯格棱晶",0,"",0,0,1,0,0
8858,"戈利布",0,"",0,0,1,0,0
8859,"雷電球",0,"",0,0,1,0,0
8860,"盜賊團長",0,"",0,0,1,0,0
8861,"盜賊團斧手",0,"",0,0,1,0,0
8862,"盜賊團短劍手",0,"",0,0,1,0,0
8863,"盜賊團劍手",0,"",0,0,1,0,0
8864,"剛毅堅韌 拉德萬",0,"",0,0,1,0,0
8865,"博學 雅·蜜特拉",0,"",0,0,1,0,0
8866,"霍丁",0,"",0,0,1,0,0
8867,"春風和氣 艾迪希亞",0,"",0,0,1,0,0
8868,"米莉絲·艾恩哈特",0,"",0,0,1,0,0
8869,"賽絲瑞達",0,"",0,0,1,0,0
8870,"雅·修瓦艾",0,"",0,0,1,0,0
8871,"喬納森",0,"",0,0,1,0,0
8872,"維圖斯·庫奧·梅薩拉",0,"",0,0,1,0,0
8873,"維圖斯·庫奧·梅薩拉",0,"",0,0,1,0,0
8874,"魔導炮塔II",0,"",0,0,1,0,0
8875,"魔導炮塔",0,"",0,0,1,0,0
8876,"萬物流轉 蘇菲",0,"",0,0,1,0,0
8877,"憤怒的盜賊",0,"",0,0,1,0,0
8878,"奸猾的男子",0,"",0,0,1,0,0
8879,"相貌兇惡的男子",0,"",0,0,1,0,0
8880,"受雇的刺客",0,"",0,0,1,0,0
8881,"受雇的刺客",0,"",0,0,1,0,0
8882,"受雇的刺客",0,"",0,0,1,0,0
8883,"雲雀囚兵",0,"",0,0,1,0,0
8884,"雲雀囚兵",0,"",0,0,1,0,0
8885,"雲雀囚兵",0,"",0,0,1,0,0
8886,"雲雀囚兵",0,"",0,0,1,0,0
8887,"雲雀囚兵",0,"",0,0,1,0,0
8888,"雲雀囚兵",0,"",0,0,1,0,0
8889,"琳",0,"",0,0,1,0,0
8890,"伊休妲",0,"",0,0,1,0,0
8891,"蘇帕伊",0,"",0,0,1,0,0
8892,"格拉斯曼",0,"",0,0,1,0,0
8893,"啟靈果",0,"",0,0,1,0,0
8894,"帕查瑪瑪",0,"",0,0,1,0,0
8895,"顧尼圖",0,"",0,0,1,0,0
8896,"盧莎卡",0,"",0,0,1,0,0
8897,"巴力",0,"",0,0,1,0,0
8898,"徒手抓魚 基烏嘶·淵斯",0,"",0,0,1,0,0
8899,"助祭大蟹",0,"",0,0,1,0,0
8900,"多智獸",0,"",0,0,1,0,0
8901,"馬利克巨人掌",0,"",0,0,1,0,0
8902,"休格爾",0,"",0,0,1,0,0
8903,"大井巨蟲",0,"",0,0,1,0,0
8904,"殘虐雜技師",0,"",0,0,1,0,0
8905,"戾蟲",0,"",0,0,1,0,0
8906,"納克拉維",0,"",0,0,1,0,0
8907,"納里蓬",0,"",0,0,1,0,0
8908,"濃毛獸",0,"",0,0,1,0,0
8909,"伊茲帕帕洛特爾",0,"",0,0,1,0,0
8910,"得到寬恕的炫學",0,"",0,0,1,0,0
8911,"小小殺手",0,"",0,0,1,0,0
8912,"烏拉坎",0,"",0,0,1,0,0
8913,"三合鳥兒",0,"",0,0,1,0,0
8914,"不屈號",0,"",0,0,1,0,0
8915,"得到寬恕的叛亂",0,"",0,0,1,0,0
8916,"得到寬恕的流言",0,"",0,0,1,0,0
8917,"敏菲利亞",0,"",0,0,1,0,0
8918,"水晶都的衛兵",0,"",0,0,1,0,0
8919,"萊楠",0,"",0,0,1,0,0
8920,"游末邦軍治療兵",0,"",0,0,1,0,0
8921,"游末邦軍士兵",0,"",0,0,1,0,0
8922,"義德",0,"",0,0,1,0,0
8923,"孤劍 格蘭遜",0,"",0,0,1,0,0
8924,"罪惡烙印",0,"",0,0,1,0,0
8925,"光明晶球",0,"",0,0,1,0,0
8926,"飢餓蜥龍",0,"",0,0,1,0,0
8927,"負傷的旅行商人",0,"",0,0,1,0,0
8928,"像是旅行商人的男子",0,"",0,0,1,0,0
8929,"鋼腕 凱瑞格",0,"",0,0,1,0,0
8930,"緹納",0,"",0,0,1,0,0
8931,"智德",0,"",0,0,1,0,0
8932,"空洞",0,"",0,0,1,0,0
8933,"電球",0,"",0,0,1,0,0
8934,"古代龍鳥",0,"",0,0,1,0,0
8935,"龍捲",0,"",0,0,1,0,0
8936,"石橋的衛兵",0,"",0,0,1,0,0
8937,"追隨者之門的衛兵",0,"",0,0,1,0,0
8938,"喬布要塞的衛兵",0,"",0,0,1,0,0
8939,"喬布要塞的衛兵",0,"",0,0,1,0,0
8940,"奧斯塔爾嚴命城的衛兵",0,"",0,0,1,0,0
8941,"奧斯塔爾嚴命城的衛兵",0,"",0,0,1,0,0
8942,"圖爾家族的戰士",0,"",0,0,1,0,0
8943,"商隊的護衛",0,"",0,0,1,0,0
8944,"商隊的護衛",0,"",0,0,1,0,0
8945,"上路客店的衛兵",0,"",0,0,1,0,0
8946,"上路客店的衛兵",0,"",0,0,1,0,0
8947,"急促郊狼",0,"",0,0,1,0,0
8948,"長頸恐鶴",0,"",0,0,1,0,0
8949,"埋伏中的鉸頜蟻",0,"",0,0,1,0,0
8950,"空腹蜥蜴",0,"",0,0,1,0,0
8951,"庫伽巨人掌",0,"",0,0,1,0,0
8952,"潔光巨鳥",0,"",0,0,1,0,0
8953,"歌利亞",0,"",0,0,1,0,0
8954,"歌利亞之矛",0,"",0,0,1,0,0
8955,"亞利幾諾",0,"",0,0,1,0,0
8956,"亞利",0,"",0,0,1,0,0
8957,"幾諾",0,"",0,0,1,0,0
8958,"夢幻的弦樂器",0,"",0,0,1,0,0
8959,"永暗咒術師",0,"",0,0,1,0,0
8960,"永暗夢術師",0,"",0,0,1,0,0
8961,"永暗槍術師",0,"",0,0,1,0,0
8962,"荒野的強盜",0,"",0,0,1,0,0
8963,"漫步犰狳",0,"",0,0,1,0,0
8964,"大老兵裝",0,"",0,0,1,0,0
8965,"護領恐鶴",0,"",0,0,1,0,0
8966,"大哥布林強盜",0,"",0,0,1,0,0
8967,"飛翼蜥",0,"",0,0,1,0,0
8968,"飢餓大螯陸蟹",0,"",0,0,1,0,0
8969,"髒亂的無賴",0,"",0,0,1,0,0
8970,"目光銳利的無賴",0,"",0,0,1,0,0
8971,"不祥的陰影",0,"",0,0,1,0,0
8972,"不祥的陰影",0,"",0,0,1,0,0
8973,"殺手自走人偶",0,"",0,0,1,0,0
8974,"開花巨人掌",0,"",0,0,1,0,0
8975,"結果巨人掌",0,"",0,0,1,0,0
8976,"發狂犰狳",0,"",0,0,1,0,0
8977,"徘徊兵裝",0,"",0,0,1,0,0
8978,"野生蜥蜴",0,"",0,0,1,0,0
8979,"憔悴郊狼",0,"",0,0,1,0,0
8980,"群落恐鶴",0,"",0,0,1,0,0
8981,"鐵喙魔鳥",0,"",0,0,1,0,0
8982,"努貝依棘刺鼴鼠",0,"",0,0,1,0,0
8983,"努貝依大型蝙蝠",0,"",0,0,1,0,0
8984,"地道敲石蟲",0,"",0,0,1,0,0
8985,"狂暴的籃筐",0,"",0,0,1,0,0
8986,"可怕的拾荒者",0,"",0,0,1,0,0
8987,"冷淡的拾荒者",0,"",0,0,1,0,0
8988,"驚慌的普卡精",0,"",0,0,1,0,0
8989,"瓦爾松",0,"",0,0,1,0,0
8990,"興奮的野蠻盜龍",0,"",0,0,1,0,0
8991,"綻放酸漿果",0,"",0,0,1,0,0
8992,"薄荷葉捕捉草",0,"",0,0,1,0,0
8993,"激怒豚豬",0,"",0,0,1,0,0
8994,"異國風花",0,"",0,0,1,0,0
8995,"傷痕獰貓",0,"",0,0,1,0,0
8996,"雌覓食鹿",0,"",0,0,1,0,0
8997,"肥胖塔里丘魔鳥",0,"",0,0,1,0,0
8998,"永暗高級咒術師",0,"",0,0,1,0,0
8999,"大雙向海龍",0,"",0,0,1,0,0
9000,"菁靈族的不法之徒",0,"",0,0,1,0,0
9001,"菁靈族的惡漢",0,"",0,0,1,0,0
9002,"大哥布林盜賊",0,"",0,0,1,0,0
9003,"次品塔羅斯",0,"",0,0,1,0,0
9004,"古斯拉格爾",0,"",0,0,1,0,0
9005,"古老諾姆",0,"",0,0,1,0,0
9006,"硬皮刺魟",0,"",0,0,1,0,0
9007,"致命蜥龍",0,"",0,0,1,0,0
9008,"甦醒纏尾蛟",0,"",0,0,1,0,0
9009,"ラースフル・バイパー",0,"",0,0,1,0,0
9010,"遊蕩海風花",0,"",0,0,1,0,0
9011,"野生秧雞",0,"",0,0,1,0,0
9012,"破裂的塔羅斯",0,"",0,0,1,0,0
9013,"佔地松鼠",0,"",0,0,1,0,0
9014,"永暗之子",0,"",0,0,1,0,0
9015,"蜜罐玫瑰熊",0,"",0,0,1,0,0
9016,"盜墓格雷姆林",0,"",0,0,1,0,0
9017,"次品隆卡石蒺藜",0,"",0,0,1,0,0
9018,"盤旋鷹蜓",0,"",0,0,1,0,0
9019,"大玫瑰熊",0,"",0,0,1,0,0
9020,"火元靈",0,"",0,0,1,0,0
9021,"冰元靈",0,"",0,0,1,0,0
9022,"闊翼基札瑪路克",0,"",0,0,1,0,0
9023,"雷元靈",0,"",0,0,1,0,0
9024,"峽谷獰貓",0,"",0,0,1,0,0
9025,"菁靈族的不法之徒",0,"",0,0,1,0,0
9026,"詛咒兵裝",0,"",0,0,1,0,0
9027,"熟練的獵人",0,"",0,0,1,0,0
9028,"兇猛的水妖",0,"",0,0,1,0,0
9029,"代恩·衛德羅兒",0,"",0,0,1,0,0
9030,"雅·修特拉的聲音",0,"",0,0,1,0,0
9031,"維梅的聲音",0,"",0,0,1,0,0
9032,"奧梅的聲音",0,"",0,0,1,0,0
9033,"魯莽豚豬",0,"",0,0,1,0,0
9034,"瘋狂角雉",0,"",0,0,1,0,0
9035,"瘋狂發芽大口花",0,"",0,0,1,0,0
9036,"斑紋蜘蛛",0,"",0,0,1,0,0
9037,"蛻皮蜘蛛",0,"",0,0,1,0,0
9038,"硬皮雙向海龍",0,"",0,0,1,0,0
9039,"夜之民青年",0,"",0,0,1,0,0
9040,"群落犰狳",0,"",0,0,1,0,0
9041,"宮殿的隱者",0,"",0,0,1,0,0
9042,"完美亞歷山大",0,"",0,0,1,0,0
9043,"聯合重建工程的現場監督",0,"",0,0,1,0,0
9044,"涼南希",0,"",0,0,1,0,0
9045,"戀人之戒",0,"",0,0,1,0,0
9046,"盧格斯",0,"",0,0,1,0,0
9047,"鋼琴",0,"",0,0,1,0,0
9048,"椅子",0,"",0,0,1,0,0
9049,"簾子",0,"",0,0,1,0,0
9050,"沙發",0,"",0,0,1,0,0
9051,"超魔盔甲",0,"",0,0,1,0,0
9052,"阿吉盧爾夫",0,"",0,0,1,0,0
9053,"超魔兵裝",0,"",0,0,1,0,0
9054,"警鈴仙子豬",0,"",0,0,1,0,0
9055,"宇宙宮獨腳金",0,"",0,0,1,0,0
9056,"宇宙宮回聲",0,"",0,0,1,0,0
9057,"宇宙宮捕捉草",0,"",0,0,1,0,0
9058,"蜥龍雕像",0,"",0,0,1,0,0
9059,"幻影騎士因瑟蘭",0,"",0,0,1,0,0
9060,"幻影騎士菲尼貝爾特",0,"",0,0,1,0,0
9061,"幻影王托爾斯威爾",0,"",0,0,1,0,0
9062,"宇宙宮食人花",0,"",0,0,1,0,0
9063,"魔法掃帚",0,"",0,0,1,0,0
9064,"被奴役的愛",0,"",0,0,1,0,0
9065,"水晶燈",0,"",0,0,1,0,0
9066,"保鏢",0,"",0,0,1,0,0
9067,"休巴爾德",0,"",0,0,1,0,0
9068,"阿里馬烏斯",0,"",0,0,1,0,0
9069,"塞西莉",0,"",0,0,1,0,0
9070,"奧琳",0,"",0,0,1,0,0
9071,"莫萊爾",0,"",0,0,1,0,0
9072,"赫羅克",0,"",0,0,1,0,0
9073,"克里莎貝爾",0,"",0,0,1,0,0
9074,"艾麗絲",0,"",0,0,1,0,0
9075,"多爾芬",0,"",0,0,1,0,0
9076,"西莉亞",0,"",0,0,1,0,0
9077,"帕尼爾",0,"",0,0,1,0,0
9078,"德爾布瓦斯",0,"",0,0,1,0,0
9079,"索莉",0,"",0,0,1,0,0
9080,"里維恩娜",0,"",0,0,1,0,0
9081,"拉邦里",0,"",0,0,1,0,0
9082,"特勒扎克",0,"",0,0,1,0,0
9083,"若萊娜",0,"",0,0,1,0,0
9084,"索菲娜",0,"",0,0,1,0,0
9085,"默力艾爾",0,"",0,0,1,0,0
9086,"克利爾朵",0,"",0,0,1,0,0
9087,"奴奴魯帕·塔塔魯帕",0,"",0,0,1,0,0
9088,"納納索米",0,"",0,0,1,0,0
9089,"莉莉芭",0,"",0,0,1,0,0
9090,"薩薩修",0,"",0,0,1,0,0
9091,"姆吉恩·珀拉吉恩",0,"",0,0,1,0,0
9092,"穆穆塔諾",0,"",0,0,1,0,0
9093,"特瓦瓦",0,"",0,0,1,0,0
9094,"托托蒂",0,"",0,0,1,0,0
9095,"克魯莫莫",0,"",0,0,1,0,0
9096,"塞塞力庫",0,"",0,0,1,0,0
9097,"碧·貝納·提亞",0,"",0,0,1,0,0
9098,"玖茲·阿·嘉奇亞",0,"",0,0,1,0,0
9099,"維·恩波蘿",0,"",0,0,1,0,0
9100,"奧雅·奈爾赫",0,"",0,0,1,0,0
9101,"德·福爾·提亞",0,"",0,0,1,0,0
9102,"格塔·阿·帕尼帕爾",0,"",0,0,1,0,0
9103,"嘉·魯達巴",0,"",0,0,1,0,0
9104,"伊恩·雅瑪里約",0,"",0,0,1,0,0
9105,"艾·帕特爾密",0,"",0,0,1,0,0
9106,"凱達·托·莫伊",0,"",0,0,1,0,0
9107,"哈斯塔爾烏雅",0,"",0,0,1,0,0
9108,"納因·戈特",0,"",0,0,1,0,0
9109,"庫恩布瑞達",0,"",0,0,1,0,0
9110,"科爾蕾絲·威斯帕",0,"",0,0,1,0,0
9111,"里爾哈厄",0,"",0,0,1,0,0
9112,"卡拉斯·斯泰德",0,"",0,0,1,0,0
9113,"因格希爾希斯",0,"",0,0,1,0,0
9114,"菲爾萊絲·馮",0,"",0,0,1,0,0
9115,"雷爾拖塔",0,"",0,0,1,0,0
9116,"瑞京·奧克斯",0,"",0,0,1,0,0
9117,"彩雲",0,"",0,0,1,0,0
9118,"艾爾齊",0,"",0,0,1,0,0
9119,"淡雪",0,"",0,0,1,0,0
9120,"薩姆嘉",0,"",0,0,1,0,0
9121,"梅園",0,"",0,0,1,0,0
9122,"貝科特爾",0,"",0,0,1,0,0
9123,"雲切",0,"",0,0,1,0,0
9124,"多拉嘉娜",0,"",0,0,1,0,0
9125,"雷電",0,"",0,0,1,0,0
9126,"科爾琪",0,"",0,0,1,0,0
9127,"幻影騎士格里姆",0,"",0,0,1,0,0
9128,"幻影騎士莫斯巴特",0,"",0,0,1,0,0
9129,"幻影騎士賈維斯",0,"",0,0,1,0,0
9130,"幻影騎士哈蒙斯",0,"",0,0,1,0,0
9131,"２Ｐ",0,"",0,0,1,0,0
9132,"科諾古",0,"",0,0,1,0,0
9133,"阿諾古",0,"",0,0,1,0,0
9134,"小型短足",0,"",0,0,1,0,0
9135,"小型二足",0,"",0,0,1,0,0
9136,"小型飛行體",0,"",0,0,1,0,0
9137,"中型多腳",0,"",0,0,1,0,0
9138,"大型戰車",0,"",0,0,1,0,0
9139,"中型自爆",0,"",0,0,1,0,0
9140,"飛行裝置",0,"",0,0,1,0,0
9141,"多關節型：司令機",0,"",0,0,1,0,0
9142,"多關節型：士兵機",0,"",0,0,1,0,0
9143,"霍布斯",0,"",0,0,1,0,0
9144,"霍布斯",0,"",0,0,1,0,0
9145,"霍布斯",0,"",0,0,1,0,0
9146,"小型自爆",0,"",0,0,1,0,0
9147,"昂格士",0,"",0,0,1,0,0
9148,"大型逆關節",0,"",0,0,1,0,0
9149,"小型二足",0,"",0,0,1,0,0
9150,"麥喀士左",0,"",0,0,1,0,0
9151,"麥喀士右",0,"",0,0,1,0,0
9152,"麥喀士",0,"",0,0,1,0,0
9153,"9S：接入多腳戰車",0,"",0,0,1,0,0
9154,"9S：裝備飛行裝置",0,"",0,0,1,0,0
9155,"多關節型：士兵機",0,"",0,0,1,0,0
9156,"大型戰車",0,"",0,0,1,0,0
9157,"麥喀士",0,"",0,0,1,0,0
9158,"古格家族的惡漢",0,"",0,0,1,0,0
9159,"惡夢玩偶",0,"",0,0,1,0,0
9160,"惡夢軟糊怪",0,"",0,0,1,0,0
9161,"惡夢巨蟲",0,"",0,0,1,0,0
9162,"惡夢焰獸",0,"",0,0,1,0,0
9163,"迷你籃筐",0,"",0,0,1,0,0
9164,"甜尾石蓮蝟",0,"",0,0,1,0,0
9165,"怒放獨腳金",0,"",0,0,1,0,0
9166,"殺人苔菇",0,"",0,0,1,0,0
9167,"怒氣沖沖的普卡精",0,"",0,0,1,0,0
9168,"寬翼飄龍",0,"",0,0,1,0,0
9169,"冰水溫蒂尼",0,"",0,0,1,0,0
9170,"新鮮的風花",0,"",0,0,1,0,0
9171,"貪婪的水妖",0,"",0,0,1,0,0
9172,"盤絲賽米德",0,"",0,0,1,0,0
9173,"恩莫捕豬人",0,"",0,0,1,0,0
9174,"恩莫採菌人",0,"",0,0,1,0,0
9175,"徘徊郊狼",0,"",0,0,1,0,0
9176,"雅恩·拉德",0,"",0,0,1,0,0
9177,"提兒·拜克",0,"",0,0,1,0,0
9178,"艾澤爾二世",0,"",0,0,1,0,0
9179,"超越仙子豬",0,"",0,0,1,0,0
9180,"那布里亞勒斯之影",0,"",0,0,1,0,0
9181,"拉哈布雷亞之影",0,"",0,0,1,0,0
9182,"以格約姆之影",0,"",0,0,1,0,0
9183,"至尊無影之影",0,"",0,0,1,0,0
9184,"球體魔法陣",0,"",0,0,1,0,0
9185,"立體魔法陣",0,"",0,0,1,0,0
9186,"拉哈布雷亞與以格約姆之影",0,"",0,0,1,0,0
9187,"搗年糕牛頭",0,"",0,0,1,0,0
9188,"年糕官的手下",0,"",0,0,1,0,0
9189,"至高究極神兵",0,"",0,0,1,0,0
9190,"蓋烏斯·巴埃薩",0,"",0,0,1,0,0
9191,"禁衛百夫長",0,"",0,0,1,0,0
9192,"禁衛劍鬥士",0,"",0,0,1,0,0
9193,"禁衛繩鬥士",0,"",0,0,1,0,0
9194,"禁衛旗手",0,"",0,0,1,0,0
9195,"禁衛醫護兵",0,"",0,0,1,0,0
9196,"禁衛軍犬",0,"",0,0,1,0,0
9197,"禁衛魔導獵手",0,"",0,0,1,0,0
9198,"禁衛武裝重甲",0,"",0,0,1,0,0
9199,"禁衛機蠍",0,"",0,0,1,0,0
9200,"禁衛巨兵",0,"",0,0,1,0,0
9201,"禁衛螳螂",0,"",0,0,1,0,0
9202,"禁衛炮艇",0,"",0,0,1,0,0
9203,"禁衛旗手",0,"",0,0,1,0,0
9204,"人造聖石發動機",0,"",0,0,1,0,0
9205,"至高究極神兵浮游炮",0,"",0,0,1,0,0
