key,0,1,2,3,4,5,6,7,8,9,10,11
573,2,1,2,0,0,"/greet","","/打招呼 子命令<hex:02100103>/greet<hex:02100103>打個招呼。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
574,2,1,2,0,0,"/boxstep","","/方形步 子命令<hex:02100103>/boxstep<hex:02100103>踏起方形步，今夜我是主角。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
575,2,1,2,0,0,"/sidestep","","/側步 子命令<hex:02100103>/sidestep<hex:02100103>踩著側步起舞。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
576,2,1,2,0,0,"/ultima","","/究極 子命令<hex:02100103>/ultima<hex:02100103>展現究極的力量。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
577,2,1,2,0,0,"/yoldance","","/胡鷹之舞 子命令<hex:02100103>/yoldance<hex:02100103>踏起胡鷹之舞。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
579,2,1,2,0,0,"/splash","","/撩水 子命令<hex:02100103>/splash<hex:02100103>撩起水花。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
581,2,1,2,0,0,"/sweat","","/好熱 子命令<hex:02100103>/sweat<hex:02100103>假裝自己很熱。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
582,2,1,2,0,0,"/shiver","","/好冷 子命令<hex:02100103>/shiver<hex:02100103>模仿很冷的樣子。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
583,2,1,2,0,0,"/elucidate","","/說明 子命令<hex:02100103>/elucidate<hex:02100103>進行說明。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
584,2,1,2,0,0,"/ponder","","/思索 子命令<hex:02100103>/ponder<hex:02100103>做出思索的表情。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
585,2,1,2,0,0,"/leftwink","","/左飛眼 子命令<hex:02100103>/leftwink<hex:02100103>拋出飛眼。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
586,2,1,2,0,0,"/getfantasy","","/幻想舞步 子命令<hex:02100103>/getfantasy<hex:02100103>跳起幻想舞步。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
587,2,1,2,0,0,"/popotostep","","/波波托步 子命令<hex:02100103>/popotostep<hex:02100103>跳起波波托步。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
588,2,1,2,0,0,"/hum","","/哼歌 子命令<hex:02100103>/hum<hex:02100103>靜靜哼一首歌。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
589,2,1,2,0,0,"/confirm","","/確認 子命令<hex:02100103>/confirm<hex:02100103>仔細進行確認。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
590,2,1,2,0,0,"/scheme","","/說明計劃 子命令<hex:02100103>/scheme<hex:02100103>說明自己的計劃。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
591,2,1,2,0,0,"/endure","","/忍耐 子命令<hex:02100103>/endure<hex:02100103>做出忍耐的表情。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
592,2,1,2,0,0,"/tomestone","","/神典石 子命令<hex:02100103>/tomestone<hex:02100103>掏出神典石賞玩一番。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
593,2,1,2,0,0,"/heeltoe","","/趾踵步 子命令<hex:02100103>/heeltoe<hex:02100103>跳起趾踵步。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
594,2,1,2,0,0,"/goobbuedo","","/古菩步 子命令<hex:02100103>/goobbuedo<hex:02100103>跳起古菩步。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
595,2,1,2,0,0,"/gratuity","","/心意 子命令<hex:02100103>/gratuity<hex:02100103>做出撒一把錢以示心意的動作。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
596,2,1,2,0,0,"/fistpump","","/振作精神 子命令<hex:02100103>/fistpump<hex:02100103>做出振作精神的動作。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
597,2,1,2,0,0,"/reprimand","","/提醒 子命令<hex:02100103>/reprimand<hex:02100103>進行提醒。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
598,2,1,2,0,0,"/sabotender","","/優雅仙人刺 子命令<hex:02100103>/sabotender<hex:02100103>做出優雅仙人刺的動作。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
599,2,1,2,0,0,"/mandervillemambo","/mmambo","/紳士舞步 子命令<hex:02100103>/mandervillemambo(/mmambo)<hex:02100103>踏上最具紳士風度的舞步。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
600,2,1,2,0,0,"/laliho","","/啦哩吼 子命令<hex:02100103>/laliho<hex:02100103>精神地用啦哩吼打一聲招呼。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
601,2,1,2,0,0,"/simulationm","","/歐米茄M架勢 子命令<hex:02100103>/simulationm<hex:02100103>擺出歐米茄M的架勢。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
602,2,1,2,0,0,"/simulationf","","/歐米茄F架勢 子命令<hex:02100103>/simulationf<hex:02100103>擺出歐米茄F的架勢。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
603,2,1,2,0,0,"/toast","","/乾杯 子命令<hex:02100103>/toast<hex:02100103>乾了這杯橙汁！<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
604,2,1,2,0,0,"/lean","","/背靠<hex:02100103>/lean<hex:02100103>用背靠著什麼東西的姿勢站立。<hex:02100103>※該情感動作只有動作，沒有文字提示。","","",293,0
605,2,1,2,0,0,"/headache","","/頭痛 子命令<hex:02100103>/headache<hex:02100103>頭痛欲裂。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
606,2,1,2,0,0,"/snap","","/打響指 子命令<hex:02100103>/snap<hex:02100103>打個響指。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
607,2,1,2,0,0,"/breakfast","/bread","/吃麵包 子命令<hex:02100103>/bread<hex:02100103>拿出麵包啃。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
608,2,1,2,0,0,"/read","","/看書 子命令<hex:02100103>/read<hex:02100103>拿出書閱讀。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
609,2,1,2,0,0,"/insist","","/堅持主張 子命令<hex:02100103>/insist<hex:02100103>堅持自己的主張。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
610,2,1,2,0,0,"/consider","/hmm","/疑問 子命令<hex:02100103>/consider、/hmm<hex:02100103>抱有疑問。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
611,2,1,2,0,0,"/wasshoi","","/嘿喲 子命令<hex:02100103>/wasshoi<hex:02100103>嘿喲！嘿喲！<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
612,2,1,2,0,0,"/flowershower","/petals","/花雨 子命令<hex:02100103>/flowershower、/petals<hex:02100103>沐浴在花雨中。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
613,2,1,2,0,0,"/flamedance","","/火焰之舞 子命令<hex:02100103>/flamedance<hex:02100103>跳起火焰之舞。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
614,2,1,2,0,0,"/highfive","/hifive","/擊掌 子命令<hex:02100103>/highfive、/hifive<hex:02100103>做出擊掌的動作。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
615,2,1,2,0,0,"/guard","","/巡視 子命令<hex:02100103>/guard<hex:02100103>巡視四周。<hex:02100103>>>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
616,2,1,2,0,0,"/malevolence","","/詛咒 子命令<hex:02100103>/malevolence<hex:02100103>做出詛咒的動作。<hex:02100103> >>子命令<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>動作(motion)<hex:0249020103><hex:0248020103><hex:02100103>只做動作。<hex:02100103><hex:024804F201FA03><hex:024904F201FB03>無子命令<hex:0249020103><hex:0248020103><hex:02100103>做出動作並顯示文字提示。","","",293,0
