key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
6019,1288,62,0,62504,2404,"批發委託：用於庫存的硬鋼錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6020,1289,64,0,62504,2404,"製作委託：用於出租的裝甲長靴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6021,1290,64,0,62504,2404,"製作委託：帥氣的平底鍋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6022,1291,64,0,62504,2404,"批發委託：卸鐵製手鎧",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6023,1292,66,0,62504,2404,"製作委託：主角用的騎士甲胄",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6024,1293,66,0,62504,2404,"製作委託：帥氣的玉鋼",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6025,1294,66,0,62504,2404,"批發委託：玉鋼製裝甲長靴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6026,1295,68,0,62504,2404,"製作委託：帥氣的盾牌",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6027,1296,68,0,62504,2404,"製作委託：備用的舞台服",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6028,1297,68,0,62504,2404,"批發委託：輝鉬礦製武士盔面具",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6029,1448,70,0,62504,2951,"製作委託：用於入團考試的盾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6030,1449,70,0,62504,2951,"製作委託：閃閃發光的平底鍋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6031,1450,70,0,62504,2951,"批發委託：暢銷的深金頭盔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6032,1451,72,0,62504,2951,"製作委託：用於修理的深金錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6033,1452,72,0,62504,2951,"製作委託：特別訂製的深金鎧甲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6034,1453,72,0,62504,2951,"批發委託：衛兵團的訓練手套",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6035,1454,74,0,62504,2951,"製作委託：用於探討是否採用的頭部裝備",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6036,1455,74,0,62504,2951,"製作委託：特別訂製的靈青手鎧",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6037,1456,74,0,62504,2951,"批發委託：配藥用的蒸餾道具",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,1457,76,0,62504,2951,"製作委託：用於試製的鈦銅錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6039,1458,76,0,62504,2951,"製作委託：用於防禦陣型的大盾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6040,1459,76,0,62504,2951,"批發委託：特別訂製的鈦銅頭帶",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6041,1460,78,0,62504,2951,"製作委託：用於比較實驗的鏈甲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6042,1461,78,0,62504,2951,"製作委託：用於作業的裝甲靴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6043,1462,78,0,62504,2951,"批發委託：特別訂製的矮人銀大盾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6044,1588,80,0,62504,3706,"製作委託：高純度的小輝翠銀塊",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6045,1589,80,0,62504,3706,"製作委託：硬邦邦的護臂",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6046,1590,82,0,62504,3706,"製作委託：硬邦邦的手鎧",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6047,1591,82,0,62504,3706,"製作委託：飾演傭兵隊長所需的鎧甲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6048,1592,84,0,62504,3706,"製作委託：硬邦邦的鉍金錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6049,1593,84,0,62504,3706,"製作委託：研發完美食料所需的蒸餾器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6050,1594,86,0,62504,3706,"製作委託：硬邦邦的墮龍戰盔",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6051,1595,86,0,62504,3706,"製作委託：新的陸行鳥煎鍋",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6052,1596,88,0,62504,3706,"製作委託：軟綿綿的詠咒手套",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6053,1597,88,0,62504,3706,"製作委託：比較結實的制敵上裝",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6054,441,1,0,62505,51,"製作委託：不夠的紅銅鑄錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6055,442,1,0,62505,51,"製作委託：廉價的手鏈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6056,443,1,0,62505,42,"籌集委託：面向新手冒險者的魔器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6057,444,1,0,62505,42,"製作委託：面向半路出家拳鬥士的骨拳",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6058,445,1,0,62505,42,"製作委託：傷員用的長杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6059,446,1,0,62505,51,"籌集委託：便宜的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6060,447,5,0,62505,51,"製作委託：廉價的耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6061,448,5,0,62505,51,"製作委託：拳鬥士用的爪",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6062,449,5,0,62505,42,"籌集委託：詛咒的項鏈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6063,450,5,0,62505,42,"製作委託：用於市場調查的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6064,451,5,0,62505,42,"製作委託：用於市場調查的手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6065,452,5,0,62505,51,"籌集委託：修補麻袋用的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6066,453,10,0,62505,51,"製作委託：當紅劍鬥士的耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6067,454,10,0,62505,51,"製作委託：護身用的耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6068,455,10,0,62505,42,"籌集委託：捐納用的長杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6069,456,10,0,62505,42,"製作委託：作為特別報酬的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6070,457,10,0,62505,42,"製作委託：面向銅刃團的護喉甲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6071,458,10,0,62505,51,"籌集委託：送給畫家的眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6072,459,15,0,62505,51,"製作委託：面向工匠的手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6073,460,15,0,62505,51,"製作委託：便宜的黃銅戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6074,461,15,0,62505,44,"籌集委託：隨葬用的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6075,462,15,0,62505,44,"製作委託：修補天蓬用的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6076,463,15,0,62505,44,"製作委託：金閃閃的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6077,464,15,0,62505,51,"籌集委託：面向格里達尼亞的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6078,465,20,0,62505,51,"製作委託：幸運的珊瑚戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6079,466,20,0,62505,51,"批發委託：流行的咒杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6080,467,20,0,62505,56,"籌集委託：贈給英雄的魔器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6081,468,20,0,62505,56,"製作委託：贈給義勇兵的耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6082,469,20,0,62505,56,"批發委託：贈給義勇兵的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6083,470,20,0,62505,56,"製作委託：羚羊角咒杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6084,471,25,0,62505,51,"製作委託：面向船員的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6085,472,25,0,62505,56,"籌集委託：獻給法師的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6086,473,25,0,62505,51,"批發委託：手抄本作業用的眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6087,474,25,0,62505,56,"製作委託：表彰優勝者的項鏈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6088,475,25,0,62505,56,"製作委託：美麗耀眼的寶石飾品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6089,476,25,0,62505,56,"批發委託：籌集防衛費用的咒杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6090,477,30,0,62505,32,"籌集委託：贈給吟遊詩人的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6091,478,30,0,62505,51,"製作委託：出口用的角製戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6092,479,30,0,62505,51,"批發委託：孔雀石手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6093,480,30,0,62505,32,"製作委託：專屬裁衣匠用的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6094,481,30,0,62505,32,"製作委託：小貓貓的銀項環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6095,482,30,0,62505,32,"批發委託：孔雀石耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6096,483,35,0,62505,63,"籌集委託：異端審問官用的手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6097,484,35,0,62505,51,"製作委託：秘銀戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6098,485,35,0,62505,51,"批發委託：熱賣的咒杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6099,486,35,0,62505,63,"製作委託：橄欖石首飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100,487,35,0,62505,63,"製作委託：防狼護身符",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6101,488,35,0,62505,63,"批發委託：伊修加德的寶石飾品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6102,489,40,0,62505,63,"籌集委託：紅珊瑚戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6103,490,40,0,62505,51,"製作委託：當紅劍鬥士的耳夾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6104,491,40,0,62505,51,"批發委託：紅珊瑚手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6105,492,40,0,62505,63,"製作委託：綠金護喉甲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6106,493,40,0,62505,63,"製作委託：面向騎兵團的魔器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6107,494,40,0,62505,63,"批發委託：橄欖石耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6108,495,45,0,62505,67,"籌集委託：希望的首飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6109,496,45,0,62505,51,"製作委託：出口用的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6110,497,45,0,62505,51,"批發委託：紅珊瑚首飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6111,498,45,0,62505,67,"製作委託：面向調查員的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6112,499,45,0,62505,67,"製作委託：送給股東的禮物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6113,500,45,0,62505,67,"批發委託：團結的證明",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6114,1118,50,0,62505,62,"製作委託：補給部隊用護目鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6115,1119,50,0,62505,62,"製作委託：醫師用耳環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6116,1120,50,0,62505,62,"批發委託：修道士用魔器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6117,1121,50,0,62505,62,"大規模製作委託：補給部隊用護目鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6118,1122,50,0,62505,62,"大規模製作委託：醫師用耳環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6119,1123,50,0,62505,62,"大規模批發委託：修道士用魔器",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6120,1124,52,0,62505,62,"製作委託：薩雷安式天球儀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6121,1125,52,0,62505,62,"製作委託：贈與貴婦人的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6122,1126,52,0,62505,62,"批發委託：運輸飛空艇用金屬",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6123,1127,52,0,62505,62,"大規模製作委託：薩雷安式天球儀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6124,1128,52,0,62505,62,"大規模製作委託：贈與貴婦人的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6125,1129,52,0,62505,62,"大規模批發委託：運輸飛空艇用金屬",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6126,1130,54,0,62505,62,"製作委託：贈與退役騎士的腕環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6127,1131,54,0,62505,62,"製作委託：對立功商人的獎賞",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6128,1132,54,0,62505,62,"批發委託：魔法師用眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6129,1133,54,0,62505,62,"大規模製作委託：贈與退役騎士的腕環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6130,1134,54,0,62505,62,"大規模製作委託：對立功商人的獎賞",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6131,1135,54,0,62505,62,"大規模批發委託：魔法師用眼鏡",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6132,1136,56,0,62505,62,"製作委託：聖具用硬銀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6133,1137,56,0,62505,62,"製作委託：贈與木工的耳環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6134,1138,56,0,62505,62,"批發委託：天球儀的追加訂單",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6135,1139,56,0,62505,62,"大規模製作委託：聖具用硬銀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6136,1140,56,0,62505,62,"大規模製作委託：贈與木工的耳環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6137,1141,56,0,62505,62,"大規模批發委託：天球儀的追加訂單",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6138,1142,58,0,62505,62,"製作委託：女獵人的獎賞",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6139,1143,58,0,62505,62,"製作委託：贈與資助者的紀念品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6140,1144,58,0,62505,62,"批發委託：新任醫師的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6141,1145,58,0,62505,62,"大規模製作委託：女獵人的獎賞",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6142,1146,58,0,62505,62,"大規模製作委託：贈與資助者的紀念品",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6143,1147,58,0,62505,62,"大規模批發委託：新任醫師的頭冠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6144,1343,60,0,62505,2404,"製作委託：異國的「耳環」",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6145,1344,60,0,62505,2404,"製作委託：異國風格的金屬戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6146,1345,60,0,62505,2404,"批發委託：烏爾達哈風格的裁衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6147,1346,62,0,62505,2404,"製作委託：異國的「頭鏈」",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6148,1347,62,0,62505,2404,"製作委託：用於精製的手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6149,1348,62,0,62505,2404,"批發委託：供給熟客的白銅",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6150,1349,64,0,62505,2404,"製作委託：帥氣的小劍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6151,1350,64,0,62505,2404,"製作委託：適合老練工匠的裁衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6152,1351,64,0,62505,2404,"批發委託：異國的「髮夾」",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6153,1352,66,0,62505,2404,"製作委託：帥氣的天星盤",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6154,1353,66,0,62505,2404,"製作委託：供給熟客的翠銀錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6155,1354,66,0,62505,2404,"批發委託：異國的「指環」",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6156,1355,68,0,62505,2404,"製作委託：用於出租的法杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,1356,68,0,62505,2404,"製作委託：帥氣的刺劍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6158,1357,68,0,62505,2404,"批發委託：異國的「項環」",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6159,1508,70,0,62505,2951,"製作委託：實用的硬泥岩砥石",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6160,1509,70,0,62505,2951,"製作委託：用於修繕的縫衣針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6161,1510,70,0,62505,2951,"批發委託：裝飾耳朵的夢幻之星",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6162,1511,72,0,62505,2951,"製作委託：憧憬的刺劍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6163,1512,72,0,62505,2951,"製作委託：衛兵團的訓練項環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6164,1513,72,0,62505,2951,"批發委託：裝飾手腕的威風之星",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6165,1514,74,0,62505,2951,"製作委託：魔裝炮增產計劃",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166,1515,74,0,62505,2951,"製作委託：破壞魔法法杖",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6167,1516,74,0,62505,2951,"批發委託：裝飾頸部的安靜之星",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6168,1517,76,0,62505,2951,"製作委託：新時代的天球儀",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6169,1518,76,0,62505,2951,"製作委託：三重石戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6170,1519,76,0,62505,2951,"批發委託：裝飾耳朵的美麗之星",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6171,1520,78,0,62505,2951,"製作委託：新的刺劍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6172,1521,78,0,62505,2951,"製作委託：裝飾頸部的炫目之星",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6173,1522,78,0,62505,2951,"批發委託：嚴命城部隊的新手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6174,1598,80,0,62505,3706,"製作委託：為優秀畢業生準備的紫黃晶",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6175,1599,80,0,62505,3706,"製作委託：硬邦邦的戒指",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6176,1600,82,0,62505,3706,"製作委託：新人賢者的診療用賢具",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6177,1601,82,0,62505,3706,"製作委託：懲罰用的項環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6178,1602,84,0,62505,3706,"製作委託：高純度的弗裡金錠",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6179,1603,84,0,62505,3706,"製作委託：為賢者製作的耳飾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6180,1604,86,0,62505,3706,"製作委託：修鍊用的錳鋼刺劍",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6181,1605,86,0,62505,3706,"製作委託：修復書籍用的縫針",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6182,1606,88,0,62505,3706,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6183,1607,88,0,62505,3706,"製作委託：獎勵競賽勝利者的手鐲",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6184,81,1,0,62506,39,"製作委託：面向工匠的皮革頭巾",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6185,82,1,0,62506,39,"製作委託：皮革製護腕",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6186,83,1,0,62506,54,"籌集委託：用於新兵訓練的皮靴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6187,84,1,0,62506,54,"製作委託：新手輜重兵用的皮靴",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6188,85,1,0,62506,54,"製作委託：訓練用的項環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6189,86,1,0,62506,39,"籌集委託：用於練習的鞣皮",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6190,87,5,0,62506,39,"製作委託：廉價的手環",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
